,tweetId,createdAt,text,retweetCount,likeCount,isQuote,place,hashtags,userMentions,source,sourceUrl,userId,userName,userScreenName,userCreatedAt,userFollowersCount,userDescription,userVerified,userProtected,userLocation,userFriendsCount,userStatusesCount,userListedCount,rawData
0,1330911837508968451,2020-11-23 16:31:23,When Katie Porter pulls out her white board she is not allowed to re-sheath it until it draws blood.,1805,28385,False,,,,Twitter for iPhone,http://twitter.com/download/iphone,139162440,Patton Oswalt,pattonoswalt,2010-05-01 19:00:10,4761470,"So much going on. AP Bio on @Peacock. Goldbergs on @abc. MODOK coming to @Hulu in 2021. I like making stuff, you know? IG: pattonoswalt",True,False,Los Angeles,3932,49539,25418,"Status(_api=<tweepy.api.API object at 0x000002633B689630>, _json={'created_at': 'Mon Nov 23 16:31:23 +0000 2020', 'id': 1330911837508968451, 'id_str': '1330911837508968451', 'text': 'When Katie Porter pulls out her white board she is not allowed to re-sheath it until it draws blood.', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'metadata': {'result_type': 'popular', 'iso_language_code': 'en'}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 139162440, 'id_str': '139162440', 'name': 'Patton Oswalt', 'screen_name': 'pattonoswalt', 'location': 'Los Angeles', 'description': 'So much going on. AP Bio on @Peacock. Goldbergs on @abc. MODOK coming to @Hulu in 2021. I like making stuff, you know? IG: pattonoswalt', 'url': 'https://t.co/P3o05a1f5Z', 'entities': {'url': {'urls': [{'url': 'https://t.co/P3o05a1f5Z', 'expanded_url': 'http://www.pattonoswalt.com', 'display_url': 'pattonoswalt.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 4761470, 'friends_count': 3932, 'listed_count': 25418, 'created_at': 'Sat May 01 19:00:10 +0000 2010', 'favourites_count': 44168, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 49539, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': True, 'profile_background_color': '1C5741', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/948289341322702853/gAHQK9vY_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/948289341322702853/gAHQK9vY_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/139162440/1599107051', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 1805, 'favorite_count': 28385, 'favorited': False, 'retweeted': False, 'lang': 'en'}, created_at=datetime.datetime(2020, 11, 23, 16, 31, 23), id=1330911837508968451, id_str='1330911837508968451', text='When Katie Porter pulls out her white board she is not allowed to re-sheath it until it draws blood.', truncated=False, entities={'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, metadata={'result_type': 'popular', 'iso_language_code': 'en'}, source='Twitter for iPhone', source_url='http://twitter.com/download/iphone', in_reply_to_status_id=None, in_reply_to_status_id_str=None, in_reply_to_user_id=None, in_reply_to_user_id_str=None, in_reply_to_screen_name=None, author=User(_api=<tweepy.api.API object at 0x000002633B689630>, _json={'id': 139162440, 'id_str': '139162440', 'name': 'Patton Oswalt', 'screen_name': 'pattonoswalt', 'location': 'Los Angeles', 'description': 'So much going on. AP Bio on @Peacock. Goldbergs on @abc. MODOK coming to @Hulu in 2021. I like making stuff, you know? IG: pattonoswalt', 'url': 'https://t.co/P3o05a1f5Z', 'entities': {'url': {'urls': [{'url': 'https://t.co/P3o05a1f5Z', 'expanded_url': 'http://www.pattonoswalt.com', 'display_url': 'pattonoswalt.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 4761470, 'friends_count': 3932, 'listed_count': 25418, 'created_at': 'Sat May 01 19:00:10 +0000 2010', 'favourites_count': 44168, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 49539, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': True, 'profile_background_color': '1C5741', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/948289341322702853/gAHQK9vY_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/948289341322702853/gAHQK9vY_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/139162440/1599107051', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=139162440, id_str='139162440', name='Patton Oswalt', screen_name='pattonoswalt', location='Los Angeles', description='So much going on. AP Bio on @Peacock. Goldbergs on @abc. MODOK coming to @Hulu in 2021. I like making stuff, you know? IG: pattonoswalt', url='https://t.co/P3o05a1f5Z', entities={'url': {'urls': [{'url': 'https://t.co/P3o05a1f5Z', 'expanded_url': 'http://www.pattonoswalt.com', 'display_url': 'pattonoswalt.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=4761470, friends_count=3932, listed_count=25418, created_at=datetime.datetime(2010, 5, 1, 19, 0, 10), favourites_count=44168, utc_offset=None, time_zone=None, geo_enabled=True, verified=True, statuses_count=49539, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=True, profile_background_color='1C5741', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/948289341322702853/gAHQK9vY_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/948289341322702853/gAHQK9vY_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/139162440/1599107051', profile_link_color='1B95E0', profile_sidebar_border_color='FFFFFF', profile_sidebar_fill_color='EFEFEF', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=False, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), user=User(_api=<tweepy.api.API object at 0x000002633B689630>, _json={'id': 139162440, 'id_str': '139162440', 'name': 'Patton Oswalt', 'screen_name': 'pattonoswalt', 'location': 'Los Angeles', 'description': 'So much going on. AP Bio on @Peacock. Goldbergs on @abc. MODOK coming to @Hulu in 2021. I like making stuff, you know? IG: pattonoswalt', 'url': 'https://t.co/P3o05a1f5Z', 'entities': {'url': {'urls': [{'url': 'https://t.co/P3o05a1f5Z', 'expanded_url': 'http://www.pattonoswalt.com', 'display_url': 'pattonoswalt.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 4761470, 'friends_count': 3932, 'listed_count': 25418, 'created_at': 'Sat May 01 19:00:10 +0000 2010', 'favourites_count': 44168, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 49539, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': True, 'profile_background_color': '1C5741', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/948289341322702853/gAHQK9vY_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/948289341322702853/gAHQK9vY_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/139162440/1599107051', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=139162440, id_str='139162440', name='Patton Oswalt', screen_name='pattonoswalt', location='Los Angeles', description='So much going on. AP Bio on @Peacock. Goldbergs on @abc. MODOK coming to @Hulu in 2021. I like making stuff, you know? IG: pattonoswalt', url='https://t.co/P3o05a1f5Z', entities={'url': {'urls': [{'url': 'https://t.co/P3o05a1f5Z', 'expanded_url': 'http://www.pattonoswalt.com', 'display_url': 'pattonoswalt.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=4761470, friends_count=3932, listed_count=25418, created_at=datetime.datetime(2010, 5, 1, 19, 0, 10), favourites_count=44168, utc_offset=None, time_zone=None, geo_enabled=True, verified=True, statuses_count=49539, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=True, profile_background_color='1C5741', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/948289341322702853/gAHQK9vY_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/948289341322702853/gAHQK9vY_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/139162440/1599107051', profile_link_color='1B95E0', profile_sidebar_border_color='FFFFFF', profile_sidebar_fill_color='EFEFEF', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=False, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), geo=None, coordinates=None, place=None, contributors=None, is_quote_status=False, retweet_count=1805, favorite_count=28385, favorited=False, retweeted=False, lang='en')"
,1330893609189732356,2020-11-23 15:18:57,GET READY: Today Rep. Katie Porter will ask @GSAEmily and the @USGSA to explain to America why they’re blocking the… https://t.co/NfBu3g0LN5,637,5364,False,,,,"{'screen_name': 'GSAEmily', 'name': 'Emily Murphy', 'id': 927599317858349058, 'id_str': '927599317858349058', 'indices': [44, 53]},{'screen_name': 'USGSA', 'name': 'GSA', 'id': 61583656, 'id_str': '61583656', 'indices': [62, 68]}",Twitter for iPhone,http://twitter.com/download/iphone,246939630,Shannon Watts,shannonrwatts,2011-02-03 19:32:59,489437,"Founder of @MomsDemand, grassroots army of @Everytown. Worst nightmare of the NRA. Author of Fight Like a Mother. Californian. IG: @ shannonrwatts. She/her.",True,False,"NRA’s head, rent free",14771,134178,2565,"Status(_api=<tweepy.api.API object at 0x000002633B689630>, _json={'created_at': 'Mon Nov 23 15:18:57 +0000 2020', 'id': 1330893609189732356, 'id_str': '1330893609189732356', 'text': 'GET READY: Today Rep. Katie Porter will ask @GSAEmily and the @USGSA to explain to America why they’re blocking the… https://t.co/NfBu3g0LN5', 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GSAEmily', 'name': 'Emily Murphy', 'id': 927599317858349058, 'id_str': '927599317858349058', 'indices': [44, 53]}, {'screen_name': 'USGSA', 'name': 'GSA', 'id': 61583656, 'id_str': '61583656', 'indices': [62, 68]}], 'urls': [{'url': 'https://t.co/NfBu3g0LN5', 'expanded_url': 'https://twitter.com/i/web/status/1330893609189732356', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, 'metadata': {'result_type': 'popular', 'iso_language_code': 'en'}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 246939630, 'id_str': '246939630', 'name': 'Shannon Watts', 'screen_name': 'shannonrwatts', 'location': 'NRA’s head, rent free', 'description': 'Founder of @MomsDemand, grassroots army of @Everytown. Worst nightmare of the NRA. Author of Fight Like a Mother. Californian. IG: @ shannonrwatts. She/her.', 'url': 'https://t.co/l2Jt4r5EzQ', 'entities': {'url': {'urls': [{'url': 'https://t.co/l2Jt4r5EzQ', 'expanded_url': 'http://www.fightlikeamother.org', 'display_url': 'fightlikeamother.org', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 489437, 'friends_count': 14771, 'listed_count': 2565, 'created_at': 'Thu Feb 03 19:32:59 +0000 2011', 'favourites_count': 238605, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 134178, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'BADFCD', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme12/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme12/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1296652265684574209/R3CVDemi_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1296652265684574209/R3CVDemi_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/246939630/1604794917', 'profile_link_color': 'E81C4F', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'FFF7CC', 'profile_text_color': '0C3E53', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 637, 'favorite_count': 5364, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, created_at=datetime.datetime(2020, 11, 23, 15, 18, 57), id=1330893609189732356, id_str='1330893609189732356', text='GET READY: Today Rep. Katie Porter will ask @GSAEmily and the @USGSA to explain to America why they’re blocking the… https://t.co/NfBu3g0LN5', truncated=True, entities={'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GSAEmily', 'name': 'Emily Murphy', 'id': 927599317858349058, 'id_str': '927599317858349058', 'indices': [44, 53]}, {'screen_name': 'USGSA', 'name': 'GSA', 'id': 61583656, 'id_str': '61583656', 'indices': [62, 68]}], 'urls': [{'url': 'https://t.co/NfBu3g0LN5', 'expanded_url': 'https://twitter.com/i/web/status/1330893609189732356', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, metadata={'result_type': 'popular', 'iso_language_code': 'en'}, source='Twitter for iPhone', source_url='http://twitter.com/download/iphone', in_reply_to_status_id=None, in_reply_to_status_id_str=None, in_reply_to_user_id=None, in_reply_to_user_id_str=None, in_reply_to_screen_name=None, author=User(_api=<tweepy.api.API object at 0x000002633B689630>, _json={'id': 246939630, 'id_str': '246939630', 'name': 'Shannon Watts', 'screen_name': 'shannonrwatts', 'location': 'NRA’s head, rent free', 'description': 'Founder of @MomsDemand, grassroots army of @Everytown. Worst nightmare of the NRA. Author of Fight Like a Mother. Californian. IG: @ shannonrwatts. She/her.', 'url': 'https://t.co/l2Jt4r5EzQ', 'entities': {'url': {'urls': [{'url': 'https://t.co/l2Jt4r5EzQ', 'expanded_url': 'http://www.fightlikeamother.org', 'display_url': 'fightlikeamother.org', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 489437, 'friends_count': 14771, 'listed_count': 2565, 'created_at': 'Thu Feb 03 19:32:59 +0000 2011', 'favourites_count': 238605, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 134178, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'BADFCD', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme12/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme12/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1296652265684574209/R3CVDemi_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1296652265684574209/R3CVDemi_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/246939630/1604794917', 'profile_link_color': 'E81C4F', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'FFF7CC', 'profile_text_color': '0C3E53', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=246939630, id_str='246939630', name='Shannon Watts', screen_name='shannonrwatts', location='NRA’s head, rent free', description='Founder of @MomsDemand, grassroots army of @Everytown. Worst nightmare of the NRA. Author of Fight Like a Mother. Californian. IG: @ shannonrwatts. She/her.', url='https://t.co/l2Jt4r5EzQ', entities={'url': {'urls': [{'url': 'https://t.co/l2Jt4r5EzQ', 'expanded_url': 'http://www.fightlikeamother.org', 'display_url': 'fightlikeamother.org', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=489437, friends_count=14771, listed_count=2565, created_at=datetime.datetime(2011, 2, 3, 19, 32, 59), favourites_count=238605, utc_offset=None, time_zone=None, geo_enabled=True, verified=True, statuses_count=134178, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='BADFCD', profile_background_image_url='http://abs.twimg.com/images/themes/theme12/bg.gif', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme12/bg.gif', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1296652265684574209/R3CVDemi_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1296652265684574209/R3CVDemi_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/246939630/1604794917', profile_link_color='E81C4F', profile_sidebar_border_color='FFFFFF', profile_sidebar_fill_color='FFF7CC', profile_text_color='0C3E53', profile_use_background_image=False, has_extended_profile=True, default_profile=False, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), user=User(_api=<tweepy.api.API object at 0x000002633B689630>, _json={'id': 246939630, 'id_str': '246939630', 'name': 'Shannon Watts', 'screen_name': 'shannonrwatts', 'location': 'NRA’s head, rent free', 'description': 'Founder of @MomsDemand, grassroots army of @Everytown. Worst nightmare of the NRA. Author of Fight Like a Mother. Californian. IG: @ shannonrwatts. She/her.', 'url': 'https://t.co/l2Jt4r5EzQ', 'entities': {'url': {'urls': [{'url': 'https://t.co/l2Jt4r5EzQ', 'expanded_url': 'http://www.fightlikeamother.org', 'display_url': 'fightlikeamother.org', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 489437, 'friends_count': 14771, 'listed_count': 2565, 'created_at': 'Thu Feb 03 19:32:59 +0000 2011', 'favourites_count': 238605, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 134178, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'BADFCD', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme12/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme12/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1296652265684574209/R3CVDemi_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1296652265684574209/R3CVDemi_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/246939630/1604794917', 'profile_link_color': 'E81C4F', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'FFF7CC', 'profile_text_color': '0C3E53', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=246939630, id_str='246939630', name='Shannon Watts', screen_name='shannonrwatts', location='NRA’s head, rent free', description='Founder of @MomsDemand, grassroots army of @Everytown. Worst nightmare of the NRA. Author of Fight Like a Mother. Californian. IG: @ shannonrwatts. She/her.', url='https://t.co/l2Jt4r5EzQ', entities={'url': {'urls': [{'url': 'https://t.co/l2Jt4r5EzQ', 'expanded_url': 'http://www.fightlikeamother.org', 'display_url': 'fightlikeamother.org', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=489437, friends_count=14771, listed_count=2565, created_at=datetime.datetime(2011, 2, 3, 19, 32, 59), favourites_count=238605, utc_offset=None, time_zone=None, geo_enabled=True, verified=True, statuses_count=134178, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='BADFCD', profile_background_image_url='http://abs.twimg.com/images/themes/theme12/bg.gif', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme12/bg.gif', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1296652265684574209/R3CVDemi_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1296652265684574209/R3CVDemi_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/246939630/1604794917', profile_link_color='E81C4F', profile_sidebar_border_color='FFFFFF', profile_sidebar_fill_color='FFF7CC', profile_text_color='0C3E53', profile_use_background_image=False, has_extended_profile=True, default_profile=False, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), geo=None, coordinates=None, place=None, contributors=None, is_quote_status=False, retweet_count=637, favorite_count=5364, favorited=False, retweeted=False, possibly_sensitive=False, lang='en')"
