,Unnamed: 0,tweetId,createdAt,text,retweetCount,likeCount,isQuote,place,geo,hashtags,userMentions,source,sourceUrl,userId,userName,userScreenName,userCreatedAt,userFollowersCount,userDescription,userVerified,userProtected,userLocation,userFriendsCount,userStatusesCount,userListedCount,rawData,userOnTwitter(Months)
0,0.0,1336296351076900865,2020-12-08 13:07:31,@NICKIMINAJ HAPPY BIRTHDAY QUEEN I LOVE YOU SO MUCH #HappyBirthdayNicki https://t.co/wUoFpyz9qa,0,0,False,,,"{'text': 'HappyBirthdayNicki', 'indices': [52, 71]}","{'screen_name': 'NICKIMINAJ', 'name': 'Mrs. Petty', 'id': 35787166, 'id_str': '35787166', 'indices': [0, 11]}",Twitter for iPhone,http://twitter.com/download/iphone,1278712335482445825,👑𝐐𝐮𝐞𝐞𝐧 𝐍𝐢𝐜𝐤𝐢 |♛| 𝐐𝐮𝐞𝐞𝐧 𝐁𝐞𝐲👑,barbbeyqueen,2020-07-02 15:29:26,327,Barb 🦄👑💖 | Beyhive 🐝👑💝 | Christmas Era | Important Links ⬇️,False,False,,345,5034,1,"Status(_api=<tweepy.api.API object at 0x00000162B0A21EF0>, _json={'created_at': 'Tue Dec 08 13:07:31 +0000 2020', 'id': 1336296351076900865, 'id_str': '1336296351076900865', 'text': '@NICKIMINAJ HAPPY BIRTHDAY QUEEN I LOVE YOU SO MUCH #HappyBirthdayNicki https://t.co/wUoFpyz9qa', 'truncated': False, 'entities': {'hashtags': [{'text': 'HappyBirthdayNicki', 'indices': [52, 71]}], 'symbols': [], 'user_mentions': [{'screen_name': 'NICKIMINAJ', 'name': 'Mrs. Petty', 'id': 35787166, 'id_str': '35787166', 'indices': [0, 11]}], 'urls': [], 'media': [{'id': 1336296348518404096, 'id_str': '1336296348518404096', 'indices': [72, 95], 'media_url': 'http://pbs.twimg.com/media/Eot6cvAXUAAqAFE.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eot6cvAXUAAqAFE.jpg', 'url': 'https://t.co/wUoFpyz9qa', 'display_url': 'pic.twitter.com/wUoFpyz9qa', 'expanded_url': 'https://twitter.com/barbbeyqueen/status/1336296351076900865/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 388, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 411, 'resize': 'fit'}, 'large': {'w': 720, 'h': 411, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1336296348518404096, 'id_str': '1336296348518404096', 'indices': [72, 95], 'media_url': 'http://pbs.twimg.com/media/Eot6cvAXUAAqAFE.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eot6cvAXUAAqAFE.jpg', 'url': 'https://t.co/wUoFpyz9qa', 'display_url': 'pic.twitter.com/wUoFpyz9qa', 'expanded_url': 'https://twitter.com/barbbeyqueen/status/1336296351076900865/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 388, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 411, 'resize': 'fit'}, 'large': {'w': 720, 'h': 411, 'resize': 'fit'}}}]}, 'metadata': {'iso_language_code': 'en', 'result_type': 'recent'}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1335760541529243648, 'in_reply_to_status_id_str': '1335760541529243648', 'in_reply_to_user_id': 35787166, 'in_reply_to_user_id_str': '35787166', 'in_reply_to_screen_name': 'NICKIMINAJ', 'user': {'id': 1278712335482445825, 'id_str': '1278712335482445825', 'name': '👑𝐐𝐮𝐞𝐞𝐧 𝐍𝐢𝐜𝐤𝐢 |♛| 𝐐𝐮𝐞𝐞𝐧 𝐁𝐞𝐲👑', 'screen_name': 'barbbeyqueen', 'location': '', 'description': 'Barb 🦄👑💖 | Beyhive 🐝👑💝 | Christmas Era | Important Links ⬇️', 'url': 'https://t.co/iAAjaQlVdh', 'entities': {'url': {'urls': [{'url': 'https://t.co/iAAjaQlVdh', 'expanded_url': 'https://instabio.cc/nickilinks', 'display_url': 'instabio.cc/nickilinks', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 327, 'friends_count': 345, 'listed_count': 1, 'created_at': 'Thu Jul 02 15:29:26 +0000 2020', 'favourites_count': 16010, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 5034, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1336010708845277184/k3wnUoQf_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1336010708845277184/k3wnUoQf_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1278712335482445825/1604277459', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, created_at=datetime.datetime(2020, 12, 8, 13, 7, 31), id=1336296351076900865, id_str='1336296351076900865', text='@NICKIMINAJ HAPPY BIRTHDAY QUEEN I LOVE YOU SO MUCH #HappyBirthdayNicki https://t.co/wUoFpyz9qa', truncated=False, entities={'hashtags': [{'text': 'HappyBirthdayNicki', 'indices': [52, 71]}], 'symbols': [], 'user_mentions': [{'screen_name': 'NICKIMINAJ', 'name': 'Mrs. Petty', 'id': 35787166, 'id_str': '35787166', 'indices': [0, 11]}], 'urls': [], 'media': [{'id': 1336296348518404096, 'id_str': '1336296348518404096', 'indices': [72, 95], 'media_url': 'http://pbs.twimg.com/media/Eot6cvAXUAAqAFE.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eot6cvAXUAAqAFE.jpg', 'url': 'https://t.co/wUoFpyz9qa', 'display_url': 'pic.twitter.com/wUoFpyz9qa', 'expanded_url': 'https://twitter.com/barbbeyqueen/status/1336296351076900865/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 388, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 411, 'resize': 'fit'}, 'large': {'w': 720, 'h': 411, 'resize': 'fit'}}}]}, extended_entities={'media': [{'id': 1336296348518404096, 'id_str': '1336296348518404096', 'indices': [72, 95], 'media_url': 'http://pbs.twimg.com/media/Eot6cvAXUAAqAFE.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eot6cvAXUAAqAFE.jpg', 'url': 'https://t.co/wUoFpyz9qa', 'display_url': 'pic.twitter.com/wUoFpyz9qa', 'expanded_url': 'https://twitter.com/barbbeyqueen/status/1336296351076900865/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 388, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 411, 'resize': 'fit'}, 'large': {'w': 720, 'h': 411, 'resize': 'fit'}}}]}, metadata={'iso_language_code': 'en', 'result_type': 'recent'}, source='Twitter for iPhone', source_url='http://twitter.com/download/iphone', in_reply_to_status_id=1335760541529243648, in_reply_to_status_id_str='1335760541529243648', in_reply_to_user_id=35787166, in_reply_to_user_id_str='35787166', in_reply_to_screen_name='NICKIMINAJ', author=User(_api=<tweepy.api.API object at 0x00000162B0A21EF0>, _json={'id': 1278712335482445825, 'id_str': '1278712335482445825', 'name': '👑𝐐𝐮𝐞𝐞𝐧 𝐍𝐢𝐜𝐤𝐢 |♛| 𝐐𝐮𝐞𝐞𝐧 𝐁𝐞𝐲👑', 'screen_name': 'barbbeyqueen', 'location': '', 'description': 'Barb 🦄👑💖 | Beyhive 🐝👑💝 | Christmas Era | Important Links ⬇️', 'url': 'https://t.co/iAAjaQlVdh', 'entities': {'url': {'urls': [{'url': 'https://t.co/iAAjaQlVdh', 'expanded_url': 'https://instabio.cc/nickilinks', 'display_url': 'instabio.cc/nickilinks', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 327, 'friends_count': 345, 'listed_count': 1, 'created_at': 'Thu Jul 02 15:29:26 +0000 2020', 'favourites_count': 16010, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 5034, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1336010708845277184/k3wnUoQf_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1336010708845277184/k3wnUoQf_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1278712335482445825/1604277459', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=1278712335482445825, id_str='1278712335482445825', name='👑𝐐𝐮𝐞𝐞𝐧 𝐍𝐢𝐜𝐤𝐢 |♛| 𝐐𝐮𝐞𝐞𝐧 𝐁𝐞𝐲👑', screen_name='barbbeyqueen', location='', description='Barb 🦄👑💖 | Beyhive 🐝👑💝 | Christmas Era | Important Links ⬇️', url='https://t.co/iAAjaQlVdh', entities={'url': {'urls': [{'url': 'https://t.co/iAAjaQlVdh', 'expanded_url': 'https://instabio.cc/nickilinks', 'display_url': 'instabio.cc/nickilinks', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=327, friends_count=345, listed_count=1, created_at=datetime.datetime(2020, 7, 2, 15, 29, 26), favourites_count=16010, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=5034, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1336010708845277184/k3wnUoQf_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1336010708845277184/k3wnUoQf_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/1278712335482445825/1604277459', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), user=User(_api=<tweepy.api.API object at 0x00000162B0A21EF0>, _json={'id': 1278712335482445825, 'id_str': '1278712335482445825', 'name': '👑𝐐𝐮𝐞𝐞𝐧 𝐍𝐢𝐜𝐤𝐢 |♛| 𝐐𝐮𝐞𝐞𝐧 𝐁𝐞𝐲👑', 'screen_name': 'barbbeyqueen', 'location': '', 'description': 'Barb 🦄👑💖 | Beyhive 🐝👑💝 | Christmas Era | Important Links ⬇️', 'url': 'https://t.co/iAAjaQlVdh', 'entities': {'url': {'urls': [{'url': 'https://t.co/iAAjaQlVdh', 'expanded_url': 'https://instabio.cc/nickilinks', 'display_url': 'instabio.cc/nickilinks', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 327, 'friends_count': 345, 'listed_count': 1, 'created_at': 'Thu Jul 02 15:29:26 +0000 2020', 'favourites_count': 16010, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 5034, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1336010708845277184/k3wnUoQf_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1336010708845277184/k3wnUoQf_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1278712335482445825/1604277459', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=1278712335482445825, id_str='1278712335482445825', name='👑𝐐𝐮𝐞𝐞𝐧 𝐍𝐢𝐜𝐤𝐢 |♛| 𝐐𝐮𝐞𝐞𝐧 𝐁𝐞𝐲👑', screen_name='barbbeyqueen', location='', description='Barb 🦄👑💖 | Beyhive 🐝👑💝 | Christmas Era | Important Links ⬇️', url='https://t.co/iAAjaQlVdh', entities={'url': {'urls': [{'url': 'https://t.co/iAAjaQlVdh', 'expanded_url': 'https://instabio.cc/nickilinks', 'display_url': 'instabio.cc/nickilinks', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=327, friends_count=345, listed_count=1, created_at=datetime.datetime(2020, 7, 2, 15, 29, 26), favourites_count=16010, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=5034, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1336010708845277184/k3wnUoQf_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1336010708845277184/k3wnUoQf_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/1278712335482445825/1604277459', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), geo=None, coordinates=None, place=None, contributors=None, is_quote_status=False, retweet_count=0, favorite_count=0, favorited=False, retweeted=False, possibly_sensitive=False, lang='en')",5
1,,1336296344022028290,2020-12-08 13:07:30,@TIDAL @NICKIMINAJ Happy birthday queen! 💛 https://t.co/Yv4OCK9gIp,0,0,False,,,,"{'screen_name': 'TIDAL', 'name': 'TIDAL', 'id': 2679055230, 'id_str': '2679055230', 'indices': [0, 6]},{'screen_name': 'NICKIMINAJ', 'name': 'Mrs. Petty', 'id': 35787166, 'id_str': '35787166', 'indices': [7, 18]}",Twitter for iPhone,http://twitter.com/download/iphone,1268898757661413377,JasLanae,BabieJ_xo,2020-06-05 13:33:41,73,Check out my new etsy shop! 💛,False,False,"New Jersey, USA",104,17,0,"Status(_api=<tweepy.api.API object at 0x00000162B0A21EF0>, _json={'created_at': 'Tue Dec 08 13:07:30 +0000 2020', 'id': 1336296344022028290, 'id_str': '1336296344022028290', 'text': '@TIDAL @NICKIMINAJ Happy birthday queen! 💛 https://t.co/Yv4OCK9gIp', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TIDAL', 'name': 'TIDAL', 'id': 2679055230, 'id_str': '2679055230', 'indices': [0, 6]}, {'screen_name': 'NICKIMINAJ', 'name': 'Mrs. Petty', 'id': 35787166, 'id_str': '35787166', 'indices': [7, 18]}], 'urls': [], 'media': [{'id': 1336296338472964096, 'id_str': '1336296338472964096', 'indices': [43, 66], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Eot6cJlWEAA3_4Q.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Eot6cJlWEAA3_4Q.jpg', 'url': 'https://t.co/Yv4OCK9gIp', 'display_url': 'pic.twitter.com/Yv4OCK9gIp', 'expanded_url': 'https://twitter.com/BabieJ_xo/status/1336296344022028290/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 480, 'h': 220, 'resize': 'fit'}, 'medium': {'w': 480, 'h': 220, 'resize': 'fit'}, 'small': {'w': 480, 'h': 220, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1336296338472964096, 'id_str': '1336296338472964096', 'indices': [43, 66], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Eot6cJlWEAA3_4Q.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Eot6cJlWEAA3_4Q.jpg', 'url': 'https://t.co/Yv4OCK9gIp', 'display_url': 'pic.twitter.com/Yv4OCK9gIp', 'expanded_url': 'https://twitter.com/BabieJ_xo/status/1336296344022028290/photo/1', 'type': 'animated_gif', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 480, 'h': 220, 'resize': 'fit'}, 'medium': {'w': 480, 'h': 220, 'resize': 'fit'}, 'small': {'w': 480, 'h': 220, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [24, 11], 'variants': [{'bitrate': 0, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/tweet_video/Eot6cJlWEAA3_4Q.mp4'}]}}]}, 'metadata': {'iso_language_code': 'en', 'result_type': 'recent'}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1336173660789338117, 'in_reply_to_status_id_str': '1336173660789338117', 'in_reply_to_user_id': 2679055230, 'in_reply_to_user_id_str': '2679055230', 'in_reply_to_screen_name': 'TIDAL', 'user': {'id': 1268898757661413377, 'id_str': '1268898757661413377', 'name': 'JasLanae', 'screen_name': 'BabieJ_xo', 'location': 'New Jersey, USA', 'description': 'Check out my new etsy shop! 💛', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 73, 'friends_count': 104, 'listed_count': 0, 'created_at': 'Fri Jun 05 13:33:41 +0000 2020', 'favourites_count': 92, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 17, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1307696586785542145/4xQZwIT8_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1307696586785542145/4xQZwIT8_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1268898757661413377/1607003092', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, created_at=datetime.datetime(2020, 12, 8, 13, 7, 30), id=1336296344022028290, id_str='1336296344022028290', text='@TIDAL @NICKIMINAJ Happy birthday queen! 💛 https://t.co/Yv4OCK9gIp', truncated=False, entities={'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TIDAL', 'name': 'TIDAL', 'id': 2679055230, 'id_str': '2679055230', 'indices': [0, 6]}, {'screen_name': 'NICKIMINAJ', 'name': 'Mrs. Petty', 'id': 35787166, 'id_str': '35787166', 'indices': [7, 18]}], 'urls': [], 'media': [{'id': 1336296338472964096, 'id_str': '1336296338472964096', 'indices': [43, 66], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Eot6cJlWEAA3_4Q.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Eot6cJlWEAA3_4Q.jpg', 'url': 'https://t.co/Yv4OCK9gIp', 'display_url': 'pic.twitter.com/Yv4OCK9gIp', 'expanded_url': 'https://twitter.com/BabieJ_xo/status/1336296344022028290/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 480, 'h': 220, 'resize': 'fit'}, 'medium': {'w': 480, 'h': 220, 'resize': 'fit'}, 'small': {'w': 480, 'h': 220, 'resize': 'fit'}}}]}, extended_entities={'media': [{'id': 1336296338472964096, 'id_str': '1336296338472964096', 'indices': [43, 66], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Eot6cJlWEAA3_4Q.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Eot6cJlWEAA3_4Q.jpg', 'url': 'https://t.co/Yv4OCK9gIp', 'display_url': 'pic.twitter.com/Yv4OCK9gIp', 'expanded_url': 'https://twitter.com/BabieJ_xo/status/1336296344022028290/photo/1', 'type': 'animated_gif', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 480, 'h': 220, 'resize': 'fit'}, 'medium': {'w': 480, 'h': 220, 'resize': 'fit'}, 'small': {'w': 480, 'h': 220, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [24, 11], 'variants': [{'bitrate': 0, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/tweet_video/Eot6cJlWEAA3_4Q.mp4'}]}}]}, metadata={'iso_language_code': 'en', 'result_type': 'recent'}, source='Twitter for iPhone', source_url='http://twitter.com/download/iphone', in_reply_to_status_id=1336173660789338117, in_reply_to_status_id_str='1336173660789338117', in_reply_to_user_id=2679055230, in_reply_to_user_id_str='2679055230', in_reply_to_screen_name='TIDAL', author=User(_api=<tweepy.api.API object at 0x00000162B0A21EF0>, _json={'id': 1268898757661413377, 'id_str': '1268898757661413377', 'name': 'JasLanae', 'screen_name': 'BabieJ_xo', 'location': 'New Jersey, USA', 'description': 'Check out my new etsy shop! 💛', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 73, 'friends_count': 104, 'listed_count': 0, 'created_at': 'Fri Jun 05 13:33:41 +0000 2020', 'favourites_count': 92, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 17, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1307696586785542145/4xQZwIT8_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1307696586785542145/4xQZwIT8_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1268898757661413377/1607003092', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=1268898757661413377, id_str='1268898757661413377', name='JasLanae', screen_name='BabieJ_xo', location='New Jersey, USA', description='Check out my new etsy shop! 💛', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=73, friends_count=104, listed_count=0, created_at=datetime.datetime(2020, 6, 5, 13, 33, 41), favourites_count=92, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=17, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1307696586785542145/4xQZwIT8_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1307696586785542145/4xQZwIT8_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/1268898757661413377/1607003092', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=True, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), user=User(_api=<tweepy.api.API object at 0x00000162B0A21EF0>, _json={'id': 1268898757661413377, 'id_str': '1268898757661413377', 'name': 'JasLanae', 'screen_name': 'BabieJ_xo', 'location': 'New Jersey, USA', 'description': 'Check out my new etsy shop! 💛', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 73, 'friends_count': 104, 'listed_count': 0, 'created_at': 'Fri Jun 05 13:33:41 +0000 2020', 'favourites_count': 92, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 17, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1307696586785542145/4xQZwIT8_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1307696586785542145/4xQZwIT8_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1268898757661413377/1607003092', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=1268898757661413377, id_str='1268898757661413377', name='JasLanae', screen_name='BabieJ_xo', location='New Jersey, USA', description='Check out my new etsy shop! 💛', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=73, friends_count=104, listed_count=0, created_at=datetime.datetime(2020, 6, 5, 13, 33, 41), favourites_count=92, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=17, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1307696586785542145/4xQZwIT8_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1307696586785542145/4xQZwIT8_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/1268898757661413377/1607003092', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=True, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), geo=None, coordinates=None, place=None, contributors=None, is_quote_status=False, retweet_count=0, favorite_count=0, favorited=False, retweeted=False, possibly_sensitive=False, lang='en')",6
