,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,tweetId,createdAt,text,retweetCount,likeCount,isQuote,place,geo,hashtags,userMentions,source,sourceUrl,userId,userName,userScreenName,userCreatedAt,userFollowersCount,userDescription,userVerified,userProtected,userLocation,userFriendsCount,userStatusesCount,userListedCount,rawData,userOnTwitter(Months),userLatLng
0,0,0,0,0,0.0,1331725018754134020,2020-11-25 22:22:41,Buy Life Goes On https://t.co/x7APoSctoo,44,143,False,,,,,Twitter for iPhone,http://twitter.com/download/iphone,15825051,ᴮᴱ Rafranz⁷,RafranzDavis,2008-08-12 17:18:05,44815,"Dreamer, Blerd, Educator, Author, Disruptor of Ridiculousness, STEM &CS Advocate, I obviously love BTS https://t.co/DMdaYM1y64 $Rafranz she/her",True,False,Republic of Namjoon,19219,184767,1344,"Status(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'created_at': 'Wed Nov 25 22:22:41 +0000 2020', 'id': 1331725018754134020, 'id_str': '1331725018754134020', 'text': 'Buy Life Goes On https://t.co/x7APoSctoo', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1331725015620997120, 'id_str': '1331725015620997120', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/media/Ens82I6XUAAtmc5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ens82I6XUAAtmc5.jpg', 'url': 'https://t.co/x7APoSctoo', 'display_url': 'pic.twitter.com/x7APoSctoo', 'expanded_url': 'https://twitter.com/RafranzDavis/status/1331725018754134020/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 828, 'h': 1318, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 427, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 754, 'h': 1200, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1331725015620997120, 'id_str': '1331725015620997120', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/media/Ens82I6XUAAtmc5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ens82I6XUAAtmc5.jpg', 'url': 'https://t.co/x7APoSctoo', 'display_url': 'pic.twitter.com/x7APoSctoo', 'expanded_url': 'https://twitter.com/RafranzDavis/status/1331725018754134020/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 828, 'h': 1318, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 427, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 754, 'h': 1200, 'resize': 'fit'}}}]}, 'metadata': {'result_type': 'popular', 'iso_language_code': 'en'}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 15825051, 'id_str': '15825051', 'name': 'ᴮᴱ Rafranz⁷', 'screen_name': 'RafranzDavis', 'location': 'Republic of Namjoon', 'description': 'Dreamer, Blerd, Educator, Author, Disruptor of Ridiculousness, STEM &CS Advocate, I obviously love BTS https://t.co/DMdaYM1y64 $Rafranz she/her', 'url': 'https://t.co/4Vega5seae', 'entities': {'url': {'urls': [{'url': 'https://t.co/4Vega5seae', 'expanded_url': 'https://medium.com/@rafranzdavis', 'display_url': 'medium.com/@rafranzdavis', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/DMdaYM1y64', 'expanded_url': 'https://www.paypal.me/rafranz', 'display_url': 'paypal.me/rafranz', 'indices': [103, 126]}]}}, 'protected': False, 'followers_count': 44815, 'friends_count': 19219, 'listed_count': 1344, 'created_at': 'Tue Aug 12 17:18:05 +0000 2008', 'favourites_count': 113229, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 184767, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1253730646826106881/k0N5veMC_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1253730646826106881/k0N5veMC_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/15825051/1598084178', 'profile_link_color': '00B0D8', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 44, 'favorite_count': 143, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, created_at=datetime.datetime(2020, 11, 25, 22, 22, 41), id=1331725018754134020, id_str='1331725018754134020', text='Buy Life Goes On https://t.co/x7APoSctoo', truncated=False, entities={'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1331725015620997120, 'id_str': '1331725015620997120', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/media/Ens82I6XUAAtmc5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ens82I6XUAAtmc5.jpg', 'url': 'https://t.co/x7APoSctoo', 'display_url': 'pic.twitter.com/x7APoSctoo', 'expanded_url': 'https://twitter.com/RafranzDavis/status/1331725018754134020/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 828, 'h': 1318, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 427, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 754, 'h': 1200, 'resize': 'fit'}}}]}, extended_entities={'media': [{'id': 1331725015620997120, 'id_str': '1331725015620997120', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/media/Ens82I6XUAAtmc5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ens82I6XUAAtmc5.jpg', 'url': 'https://t.co/x7APoSctoo', 'display_url': 'pic.twitter.com/x7APoSctoo', 'expanded_url': 'https://twitter.com/RafranzDavis/status/1331725018754134020/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 828, 'h': 1318, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 427, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 754, 'h': 1200, 'resize': 'fit'}}}]}, metadata={'result_type': 'popular', 'iso_language_code': 'en'}, source='Twitter for iPhone', source_url='http://twitter.com/download/iphone', in_reply_to_status_id=None, in_reply_to_status_id_str=None, in_reply_to_user_id=None, in_reply_to_user_id_str=None, in_reply_to_screen_name=None, author=User(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'id': 15825051, 'id_str': '15825051', 'name': 'ᴮᴱ Rafranz⁷', 'screen_name': 'RafranzDavis', 'location': 'Republic of Namjoon', 'description': 'Dreamer, Blerd, Educator, Author, Disruptor of Ridiculousness, STEM &CS Advocate, I obviously love BTS https://t.co/DMdaYM1y64 $Rafranz she/her', 'url': 'https://t.co/4Vega5seae', 'entities': {'url': {'urls': [{'url': 'https://t.co/4Vega5seae', 'expanded_url': 'https://medium.com/@rafranzdavis', 'display_url': 'medium.com/@rafranzdavis', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/DMdaYM1y64', 'expanded_url': 'https://www.paypal.me/rafranz', 'display_url': 'paypal.me/rafranz', 'indices': [103, 126]}]}}, 'protected': False, 'followers_count': 44815, 'friends_count': 19219, 'listed_count': 1344, 'created_at': 'Tue Aug 12 17:18:05 +0000 2008', 'favourites_count': 113229, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 184767, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1253730646826106881/k0N5veMC_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1253730646826106881/k0N5veMC_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/15825051/1598084178', 'profile_link_color': '00B0D8', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=15825051, id_str='15825051', name='ᴮᴱ Rafranz⁷', screen_name='RafranzDavis', location='Republic of Namjoon', description='Dreamer, Blerd, Educator, Author, Disruptor of Ridiculousness, STEM &CS Advocate, I obviously love BTS https://t.co/DMdaYM1y64 $Rafranz she/her', url='https://t.co/4Vega5seae', entities={'url': {'urls': [{'url': 'https://t.co/4Vega5seae', 'expanded_url': 'https://medium.com/@rafranzdavis', 'display_url': 'medium.com/@rafranzdavis', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/DMdaYM1y64', 'expanded_url': 'https://www.paypal.me/rafranz', 'display_url': 'paypal.me/rafranz', 'indices': [103, 126]}]}}, protected=False, followers_count=44815, friends_count=19219, listed_count=1344, created_at=datetime.datetime(2008, 8, 12, 17, 18, 5), favourites_count=113229, utc_offset=None, time_zone=None, geo_enabled=True, verified=True, statuses_count=184767, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='131516', profile_background_image_url='http://abs.twimg.com/images/themes/theme14/bg.gif', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme14/bg.gif', profile_background_tile=True, profile_image_url='http://pbs.twimg.com/profile_images/1253730646826106881/k0N5veMC_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1253730646826106881/k0N5veMC_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/15825051/1598084178', profile_link_color='00B0D8', profile_sidebar_border_color='EEEEEE', profile_sidebar_fill_color='EFEFEF', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=False, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), user=User(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'id': 15825051, 'id_str': '15825051', 'name': 'ᴮᴱ Rafranz⁷', 'screen_name': 'RafranzDavis', 'location': 'Republic of Namjoon', 'description': 'Dreamer, Blerd, Educator, Author, Disruptor of Ridiculousness, STEM &CS Advocate, I obviously love BTS https://t.co/DMdaYM1y64 $Rafranz she/her', 'url': 'https://t.co/4Vega5seae', 'entities': {'url': {'urls': [{'url': 'https://t.co/4Vega5seae', 'expanded_url': 'https://medium.com/@rafranzdavis', 'display_url': 'medium.com/@rafranzdavis', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/DMdaYM1y64', 'expanded_url': 'https://www.paypal.me/rafranz', 'display_url': 'paypal.me/rafranz', 'indices': [103, 126]}]}}, 'protected': False, 'followers_count': 44815, 'friends_count': 19219, 'listed_count': 1344, 'created_at': 'Tue Aug 12 17:18:05 +0000 2008', 'favourites_count': 113229, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 184767, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1253730646826106881/k0N5veMC_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1253730646826106881/k0N5veMC_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/15825051/1598084178', 'profile_link_color': '00B0D8', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=15825051, id_str='15825051', name='ᴮᴱ Rafranz⁷', screen_name='RafranzDavis', location='Republic of Namjoon', description='Dreamer, Blerd, Educator, Author, Disruptor of Ridiculousness, STEM &CS Advocate, I obviously love BTS https://t.co/DMdaYM1y64 $Rafranz she/her', url='https://t.co/4Vega5seae', entities={'url': {'urls': [{'url': 'https://t.co/4Vega5seae', 'expanded_url': 'https://medium.com/@rafranzdavis', 'display_url': 'medium.com/@rafranzdavis', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/DMdaYM1y64', 'expanded_url': 'https://www.paypal.me/rafranz', 'display_url': 'paypal.me/rafranz', 'indices': [103, 126]}]}}, protected=False, followers_count=44815, friends_count=19219, listed_count=1344, created_at=datetime.datetime(2008, 8, 12, 17, 18, 5), favourites_count=113229, utc_offset=None, time_zone=None, geo_enabled=True, verified=True, statuses_count=184767, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='131516', profile_background_image_url='http://abs.twimg.com/images/themes/theme14/bg.gif', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme14/bg.gif', profile_background_tile=True, profile_image_url='http://pbs.twimg.com/profile_images/1253730646826106881/k0N5veMC_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1253730646826106881/k0N5veMC_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/15825051/1598084178', profile_link_color='00B0D8', profile_sidebar_border_color='EEEEEE', profile_sidebar_fill_color='EFEFEF', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=False, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), geo=None, coordinates=None, place=None, contributors=None, is_quote_status=False, retweet_count=44, favorite_count=143, favorited=False, retweeted=False, possibly_sensitive=False, lang='en')",147,
1,1,1,1,1,,1330711129602060289,2020-11-23 03:13:51,My boys won!! Stream and buy BE! Stream and buy LIFE GOES ON! #amas @BTS_twt Favorite Pop/Rock Duo/Group or whatever it’s called!,518,1766,False,,,"{'text': 'amas', 'indices': [62, 67]}","{'screen_name': 'BTS_twt', 'name': '방탄소년단', 'id': 335141638, 'id_str': '335141638', 'indices': [68, 76]}",Twitter for iPhone,http://twitter.com/download/iphone,15825051,ᴮᴱ Rafranz⁷,RafranzDavis,2008-08-12 17:18:05,44815,"Dreamer, Blerd, Educator, Author, Disruptor of Ridiculousness, STEM &CS Advocate, I obviously love BTS https://t.co/DMdaYM1y64 $Rafranz she/her",True,False,Republic of Namjoon,19219,184767,1344,"Status(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'created_at': 'Mon Nov 23 03:13:51 +0000 2020', 'id': 1330711129602060289, 'id_str': '1330711129602060289', 'text': 'My boys won!! Stream and buy BE! Stream and buy LIFE GOES ON! #amas @BTS_twt Favorite Pop/Rock Duo/Group or whatever it’s called!', 'truncated': False, 'entities': {'hashtags': [{'text': 'amas', 'indices': [62, 67]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BTS_twt', 'name': '방탄소년단', 'id': 335141638, 'id_str': '335141638', 'indices': [68, 76]}], 'urls': []}, 'metadata': {'result_type': 'popular', 'iso_language_code': 'en'}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 15825051, 'id_str': '15825051', 'name': 'ᴮᴱ Rafranz⁷', 'screen_name': 'RafranzDavis', 'location': 'Republic of Namjoon', 'description': 'Dreamer, Blerd, Educator, Author, Disruptor of Ridiculousness, STEM &CS Advocate, I obviously love BTS https://t.co/DMdaYM1y64 $Rafranz she/her', 'url': 'https://t.co/4Vega5seae', 'entities': {'url': {'urls': [{'url': 'https://t.co/4Vega5seae', 'expanded_url': 'https://medium.com/@rafranzdavis', 'display_url': 'medium.com/@rafranzdavis', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/DMdaYM1y64', 'expanded_url': 'https://www.paypal.me/rafranz', 'display_url': 'paypal.me/rafranz', 'indices': [103, 126]}]}}, 'protected': False, 'followers_count': 44815, 'friends_count': 19219, 'listed_count': 1344, 'created_at': 'Tue Aug 12 17:18:05 +0000 2008', 'favourites_count': 113229, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 184767, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1253730646826106881/k0N5veMC_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1253730646826106881/k0N5veMC_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/15825051/1598084178', 'profile_link_color': '00B0D8', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 518, 'favorite_count': 1766, 'favorited': False, 'retweeted': False, 'lang': 'en'}, created_at=datetime.datetime(2020, 11, 23, 3, 13, 51), id=1330711129602060289, id_str='1330711129602060289', text='My boys won!! Stream and buy BE! Stream and buy LIFE GOES ON! #amas @BTS_twt Favorite Pop/Rock Duo/Group or whatever it’s called!', truncated=False, entities={'hashtags': [{'text': 'amas', 'indices': [62, 67]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BTS_twt', 'name': '방탄소년단', 'id': 335141638, 'id_str': '335141638', 'indices': [68, 76]}], 'urls': []}, metadata={'result_type': 'popular', 'iso_language_code': 'en'}, source='Twitter for iPhone', source_url='http://twitter.com/download/iphone', in_reply_to_status_id=None, in_reply_to_status_id_str=None, in_reply_to_user_id=None, in_reply_to_user_id_str=None, in_reply_to_screen_name=None, author=User(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'id': 15825051, 'id_str': '15825051', 'name': 'ᴮᴱ Rafranz⁷', 'screen_name': 'RafranzDavis', 'location': 'Republic of Namjoon', 'description': 'Dreamer, Blerd, Educator, Author, Disruptor of Ridiculousness, STEM &CS Advocate, I obviously love BTS https://t.co/DMdaYM1y64 $Rafranz she/her', 'url': 'https://t.co/4Vega5seae', 'entities': {'url': {'urls': [{'url': 'https://t.co/4Vega5seae', 'expanded_url': 'https://medium.com/@rafranzdavis', 'display_url': 'medium.com/@rafranzdavis', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/DMdaYM1y64', 'expanded_url': 'https://www.paypal.me/rafranz', 'display_url': 'paypal.me/rafranz', 'indices': [103, 126]}]}}, 'protected': False, 'followers_count': 44815, 'friends_count': 19219, 'listed_count': 1344, 'created_at': 'Tue Aug 12 17:18:05 +0000 2008', 'favourites_count': 113229, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 184767, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1253730646826106881/k0N5veMC_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1253730646826106881/k0N5veMC_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/15825051/1598084178', 'profile_link_color': '00B0D8', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=15825051, id_str='15825051', name='ᴮᴱ Rafranz⁷', screen_name='RafranzDavis', location='Republic of Namjoon', description='Dreamer, Blerd, Educator, Author, Disruptor of Ridiculousness, STEM &CS Advocate, I obviously love BTS https://t.co/DMdaYM1y64 $Rafranz she/her', url='https://t.co/4Vega5seae', entities={'url': {'urls': [{'url': 'https://t.co/4Vega5seae', 'expanded_url': 'https://medium.com/@rafranzdavis', 'display_url': 'medium.com/@rafranzdavis', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/DMdaYM1y64', 'expanded_url': 'https://www.paypal.me/rafranz', 'display_url': 'paypal.me/rafranz', 'indices': [103, 126]}]}}, protected=False, followers_count=44815, friends_count=19219, listed_count=1344, created_at=datetime.datetime(2008, 8, 12, 17, 18, 5), favourites_count=113229, utc_offset=None, time_zone=None, geo_enabled=True, verified=True, statuses_count=184767, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='131516', profile_background_image_url='http://abs.twimg.com/images/themes/theme14/bg.gif', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme14/bg.gif', profile_background_tile=True, profile_image_url='http://pbs.twimg.com/profile_images/1253730646826106881/k0N5veMC_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1253730646826106881/k0N5veMC_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/15825051/1598084178', profile_link_color='00B0D8', profile_sidebar_border_color='EEEEEE', profile_sidebar_fill_color='EFEFEF', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=False, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), user=User(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'id': 15825051, 'id_str': '15825051', 'name': 'ᴮᴱ Rafranz⁷', 'screen_name': 'RafranzDavis', 'location': 'Republic of Namjoon', 'description': 'Dreamer, Blerd, Educator, Author, Disruptor of Ridiculousness, STEM &CS Advocate, I obviously love BTS https://t.co/DMdaYM1y64 $Rafranz she/her', 'url': 'https://t.co/4Vega5seae', 'entities': {'url': {'urls': [{'url': 'https://t.co/4Vega5seae', 'expanded_url': 'https://medium.com/@rafranzdavis', 'display_url': 'medium.com/@rafranzdavis', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/DMdaYM1y64', 'expanded_url': 'https://www.paypal.me/rafranz', 'display_url': 'paypal.me/rafranz', 'indices': [103, 126]}]}}, 'protected': False, 'followers_count': 44815, 'friends_count': 19219, 'listed_count': 1344, 'created_at': 'Tue Aug 12 17:18:05 +0000 2008', 'favourites_count': 113229, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 184767, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1253730646826106881/k0N5veMC_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1253730646826106881/k0N5veMC_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/15825051/1598084178', 'profile_link_color': '00B0D8', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=15825051, id_str='15825051', name='ᴮᴱ Rafranz⁷', screen_name='RafranzDavis', location='Republic of Namjoon', description='Dreamer, Blerd, Educator, Author, Disruptor of Ridiculousness, STEM &CS Advocate, I obviously love BTS https://t.co/DMdaYM1y64 $Rafranz she/her', url='https://t.co/4Vega5seae', entities={'url': {'urls': [{'url': 'https://t.co/4Vega5seae', 'expanded_url': 'https://medium.com/@rafranzdavis', 'display_url': 'medium.com/@rafranzdavis', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/DMdaYM1y64', 'expanded_url': 'https://www.paypal.me/rafranz', 'display_url': 'paypal.me/rafranz', 'indices': [103, 126]}]}}, protected=False, followers_count=44815, friends_count=19219, listed_count=1344, created_at=datetime.datetime(2008, 8, 12, 17, 18, 5), favourites_count=113229, utc_offset=None, time_zone=None, geo_enabled=True, verified=True, statuses_count=184767, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='131516', profile_background_image_url='http://abs.twimg.com/images/themes/theme14/bg.gif', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme14/bg.gif', profile_background_tile=True, profile_image_url='http://pbs.twimg.com/profile_images/1253730646826106881/k0N5veMC_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1253730646826106881/k0N5veMC_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/15825051/1598084178', profile_link_color='00B0D8', profile_sidebar_border_color='EEEEEE', profile_sidebar_fill_color='EFEFEF', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=False, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), geo=None, coordinates=None, place=None, contributors=None, is_quote_status=False, retweet_count=518, favorite_count=1766, favorited=False, retweeted=False, lang='en')",147,
