,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,tweetId,createdAt,text,retweetCount,likeCount,isQuote,place,geo,hashtags,userMentions,source,sourceUrl,userId,userName,userScreenName,userCreatedAt,userFollowersCount,userDescription,userVerified,userProtected,userLocation,userFriendsCount,userStatusesCount,userListedCount,rawData,userOnTwitter(Months),userLatLng
0,0,0,0.0,1331224929233227777,2020-11-24 13:15:30,Well it’s 11/24 and 24-11=13 so I’ve got an announcement 🤓 You haven’t seen this film before ✨ folklore: the long p… https://t.co/MoNRJI0rFL,60170,296145,False,,,,,Twitter Media Studio,https://studio.twitter.com,17919972,Taylor Swift,taylorswift13,2008-12-06 10:10:54,87555863,you drew stars around my scars,True,False,,0,545,112730,"Status(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'created_at': 'Tue Nov 24 13:15:30 +0000 2020', 'id': 1331224929233227777, 'id_str': '1331224929233227777', 'text': 'Well it’s 11/24 and 24-11=13 so I’ve got an announcement 🤓 You haven’t seen this film before ✨ folklore: the long p… https://t.co/MoNRJI0rFL', 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MoNRJI0rFL', 'expanded_url': 'https://twitter.com/i/web/status/1331224929233227777', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, 'metadata': {'result_type': 'popular', 'iso_language_code': 'en'}, 'source': '<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 17919972, 'id_str': '17919972', 'name': 'Taylor Swift', 'screen_name': 'taylorswift13', 'location': '', 'description': 'you drew stars around my scars', 'url': 'https://t.co/1UodIYtA0r', 'entities': {'url': {'urls': [{'url': 'https://t.co/1UodIYtA0r', 'expanded_url': 'https://taylor.lnk.to/longpond', 'display_url': 'taylor.lnk.to/longpond', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 87555863, 'friends_count': 0, 'listed_count': 112730, 'created_at': 'Sat Dec 06 10:10:54 +0000 2008', 'favourites_count': 1029, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 545, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1286270219980242945/70DWScEH_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1286270219980242945/70DWScEH_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/17919972/1606292371', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'regular'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 60170, 'favorite_count': 296145, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, created_at=datetime.datetime(2020, 11, 24, 13, 15, 30), id=1331224929233227777, id_str='1331224929233227777', text='Well it’s 11/24 and 24-11=13 so I’ve got an announcement 🤓 You haven’t seen this film before ✨ folklore: the long p… https://t.co/MoNRJI0rFL', truncated=True, entities={'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MoNRJI0rFL', 'expanded_url': 'https://twitter.com/i/web/status/1331224929233227777', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, metadata={'result_type': 'popular', 'iso_language_code': 'en'}, source='Twitter Media Studio', source_url='https://studio.twitter.com', in_reply_to_status_id=None, in_reply_to_status_id_str=None, in_reply_to_user_id=None, in_reply_to_user_id_str=None, in_reply_to_screen_name=None, author=User(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'id': 17919972, 'id_str': '17919972', 'name': 'Taylor Swift', 'screen_name': 'taylorswift13', 'location': '', 'description': 'you drew stars around my scars', 'url': 'https://t.co/1UodIYtA0r', 'entities': {'url': {'urls': [{'url': 'https://t.co/1UodIYtA0r', 'expanded_url': 'https://taylor.lnk.to/longpond', 'display_url': 'taylor.lnk.to/longpond', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 87555863, 'friends_count': 0, 'listed_count': 112730, 'created_at': 'Sat Dec 06 10:10:54 +0000 2008', 'favourites_count': 1029, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 545, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1286270219980242945/70DWScEH_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1286270219980242945/70DWScEH_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/17919972/1606292371', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'regular'}, id=17919972, id_str='17919972', name='Taylor Swift', screen_name='taylorswift13', location='', description='you drew stars around my scars', url='https://t.co/1UodIYtA0r', entities={'url': {'urls': [{'url': 'https://t.co/1UodIYtA0r', 'expanded_url': 'https://taylor.lnk.to/longpond', 'display_url': 'taylor.lnk.to/longpond', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=87555863, friends_count=0, listed_count=112730, created_at=datetime.datetime(2008, 12, 6, 10, 10, 54), favourites_count=1029, utc_offset=None, time_zone=None, geo_enabled=False, verified=True, statuses_count=545, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='C0DEED', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1286270219980242945/70DWScEH_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1286270219980242945/70DWScEH_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/17919972/1606292371', profile_link_color='0084B4', profile_sidebar_border_color='FFFFFF', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=False, has_extended_profile=False, default_profile=False, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='regular'), user=User(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'id': 17919972, 'id_str': '17919972', 'name': 'Taylor Swift', 'screen_name': 'taylorswift13', 'location': '', 'description': 'you drew stars around my scars', 'url': 'https://t.co/1UodIYtA0r', 'entities': {'url': {'urls': [{'url': 'https://t.co/1UodIYtA0r', 'expanded_url': 'https://taylor.lnk.to/longpond', 'display_url': 'taylor.lnk.to/longpond', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 87555863, 'friends_count': 0, 'listed_count': 112730, 'created_at': 'Sat Dec 06 10:10:54 +0000 2008', 'favourites_count': 1029, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 545, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1286270219980242945/70DWScEH_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1286270219980242945/70DWScEH_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/17919972/1606292371', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'regular'}, id=17919972, id_str='17919972', name='Taylor Swift', screen_name='taylorswift13', location='', description='you drew stars around my scars', url='https://t.co/1UodIYtA0r', entities={'url': {'urls': [{'url': 'https://t.co/1UodIYtA0r', 'expanded_url': 'https://taylor.lnk.to/longpond', 'display_url': 'taylor.lnk.to/longpond', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=87555863, friends_count=0, listed_count=112730, created_at=datetime.datetime(2008, 12, 6, 10, 10, 54), favourites_count=1029, utc_offset=None, time_zone=None, geo_enabled=False, verified=True, statuses_count=545, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='C0DEED', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1286270219980242945/70DWScEH_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1286270219980242945/70DWScEH_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/17919972/1606292371', profile_link_color='0084B4', profile_sidebar_border_color='FFFFFF', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=False, has_extended_profile=False, default_profile=False, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='regular'), geo=None, coordinates=None, place=None, contributors=None, is_quote_status=False, retweet_count=60170, favorite_count=296145, favorited=False, retweeted=False, possibly_sensitive=False, lang='en')",143,
1,1,1,,1331510937812168704,2020-11-25 08:12:00,"folklore: the long pond studio sessions is out now on @disneyplus! #folkloreOnDisneyPlus

Starring: 
#AaronDessner… https://t.co/qbhVW38RcK",20148,114831,False,,,"{'text': 'folkloreOnDisneyPlus', 'indices': [67, 88]},{'text': 'AaronDessner', 'indices': [101, 114]}","{'screen_name': 'disneyplus', 'name': 'Disney+', 'id': 985916593065476096, 'id_str': '985916593065476096', 'indices': [54, 65]}",Twitter for iPhone,http://twitter.com/download/iphone,17919972,Taylor Swift,taylorswift13,2008-12-06 10:10:54,87555863,you drew stars around my scars,True,False,,0,545,112730,"Status(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'created_at': 'Wed Nov 25 08:12:00 +0000 2020', 'id': 1331510937812168704, 'id_str': '1331510937812168704', 'text': 'folklore: the long pond studio sessions is out now on @disneyplus! #folkloreOnDisneyPlus\n\nStarring: \n#AaronDessner… https://t.co/qbhVW38RcK', 'truncated': True, 'entities': {'hashtags': [{'text': 'folkloreOnDisneyPlus', 'indices': [67, 88]}, {'text': 'AaronDessner', 'indices': [101, 114]}], 'symbols': [], 'user_mentions': [{'screen_name': 'disneyplus', 'name': 'Disney+', 'id': 985916593065476096, 'id_str': '985916593065476096', 'indices': [54, 65]}], 'urls': [{'url': 'https://t.co/qbhVW38RcK', 'expanded_url': 'https://twitter.com/i/web/status/1331510937812168704', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}, 'metadata': {'result_type': 'popular', 'iso_language_code': 'en'}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 17919972, 'id_str': '17919972', 'name': 'Taylor Swift', 'screen_name': 'taylorswift13', 'location': '', 'description': 'you drew stars around my scars', 'url': 'https://t.co/1UodIYtA0r', 'entities': {'url': {'urls': [{'url': 'https://t.co/1UodIYtA0r', 'expanded_url': 'https://taylor.lnk.to/longpond', 'display_url': 'taylor.lnk.to/longpond', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 87555863, 'friends_count': 0, 'listed_count': 112730, 'created_at': 'Sat Dec 06 10:10:54 +0000 2008', 'favourites_count': 1029, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 545, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1286270219980242945/70DWScEH_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1286270219980242945/70DWScEH_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/17919972/1606292371', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'regular'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 20148, 'favorite_count': 114831, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, created_at=datetime.datetime(2020, 11, 25, 8, 12), id=1331510937812168704, id_str='1331510937812168704', text='folklore: the long pond studio sessions is out now on @disneyplus! #folkloreOnDisneyPlus\n\nStarring: \n#AaronDessner… https://t.co/qbhVW38RcK', truncated=True, entities={'hashtags': [{'text': 'folkloreOnDisneyPlus', 'indices': [67, 88]}, {'text': 'AaronDessner', 'indices': [101, 114]}], 'symbols': [], 'user_mentions': [{'screen_name': 'disneyplus', 'name': 'Disney+', 'id': 985916593065476096, 'id_str': '985916593065476096', 'indices': [54, 65]}], 'urls': [{'url': 'https://t.co/qbhVW38RcK', 'expanded_url': 'https://twitter.com/i/web/status/1331510937812168704', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}, metadata={'result_type': 'popular', 'iso_language_code': 'en'}, source='Twitter for iPhone', source_url='http://twitter.com/download/iphone', in_reply_to_status_id=None, in_reply_to_status_id_str=None, in_reply_to_user_id=None, in_reply_to_user_id_str=None, in_reply_to_screen_name=None, author=User(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'id': 17919972, 'id_str': '17919972', 'name': 'Taylor Swift', 'screen_name': 'taylorswift13', 'location': '', 'description': 'you drew stars around my scars', 'url': 'https://t.co/1UodIYtA0r', 'entities': {'url': {'urls': [{'url': 'https://t.co/1UodIYtA0r', 'expanded_url': 'https://taylor.lnk.to/longpond', 'display_url': 'taylor.lnk.to/longpond', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 87555863, 'friends_count': 0, 'listed_count': 112730, 'created_at': 'Sat Dec 06 10:10:54 +0000 2008', 'favourites_count': 1029, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 545, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1286270219980242945/70DWScEH_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1286270219980242945/70DWScEH_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/17919972/1606292371', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'regular'}, id=17919972, id_str='17919972', name='Taylor Swift', screen_name='taylorswift13', location='', description='you drew stars around my scars', url='https://t.co/1UodIYtA0r', entities={'url': {'urls': [{'url': 'https://t.co/1UodIYtA0r', 'expanded_url': 'https://taylor.lnk.to/longpond', 'display_url': 'taylor.lnk.to/longpond', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=87555863, friends_count=0, listed_count=112730, created_at=datetime.datetime(2008, 12, 6, 10, 10, 54), favourites_count=1029, utc_offset=None, time_zone=None, geo_enabled=False, verified=True, statuses_count=545, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='C0DEED', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1286270219980242945/70DWScEH_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1286270219980242945/70DWScEH_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/17919972/1606292371', profile_link_color='0084B4', profile_sidebar_border_color='FFFFFF', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=False, has_extended_profile=False, default_profile=False, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='regular'), user=User(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'id': 17919972, 'id_str': '17919972', 'name': 'Taylor Swift', 'screen_name': 'taylorswift13', 'location': '', 'description': 'you drew stars around my scars', 'url': 'https://t.co/1UodIYtA0r', 'entities': {'url': {'urls': [{'url': 'https://t.co/1UodIYtA0r', 'expanded_url': 'https://taylor.lnk.to/longpond', 'display_url': 'taylor.lnk.to/longpond', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 87555863, 'friends_count': 0, 'listed_count': 112730, 'created_at': 'Sat Dec 06 10:10:54 +0000 2008', 'favourites_count': 1029, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 545, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1286270219980242945/70DWScEH_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1286270219980242945/70DWScEH_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/17919972/1606292371', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'regular'}, id=17919972, id_str='17919972', name='Taylor Swift', screen_name='taylorswift13', location='', description='you drew stars around my scars', url='https://t.co/1UodIYtA0r', entities={'url': {'urls': [{'url': 'https://t.co/1UodIYtA0r', 'expanded_url': 'https://taylor.lnk.to/longpond', 'display_url': 'taylor.lnk.to/longpond', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=87555863, friends_count=0, listed_count=112730, created_at=datetime.datetime(2008, 12, 6, 10, 10, 54), favourites_count=1029, utc_offset=None, time_zone=None, geo_enabled=False, verified=True, statuses_count=545, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='C0DEED', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1286270219980242945/70DWScEH_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1286270219980242945/70DWScEH_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/17919972/1606292371', profile_link_color='0084B4', profile_sidebar_border_color='FFFFFF', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=False, has_extended_profile=False, default_profile=False, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='regular'), geo=None, coordinates=None, place=None, contributors=None, is_quote_status=False, retweet_count=20148, favorite_count=114831, favorited=False, retweeted=False, possibly_sensitive=False, lang='en')",143,
