,Unnamed: 0,tweetId,createdAt,text,retweetCount,likeCount,isQuote,place,geo,hashtags,userMentions,source,sourceUrl,userId,userName,userScreenName,userCreatedAt,userFollowersCount,userDescription,userVerified,userProtected,userLocation,userFriendsCount,userStatusesCount,userListedCount,rawData,userOnTwitter(Months)
0,0.0,1336298309108043776,2020-12-08 13:15:18,"Please take a moment to think about John Lennon today on the 30th anniversary of his tragic death. 
I'll be streami… https://t.co/r9sYsOvYBi",0,0,False,,,,,Twitter Web App,https://mobile.twitter.com,1313525325721149440,Béatrice Barzaine 🇨🇦,barzaine,2020-10-06 17:03:47,349,"#JusticeForJohnnyDepp
My mother is a #narcissisticabuser like
#amberheardisanabuserandliar
I know how they operate.
Relative account. Twitter 2010",False,False,Canada,687,1525,2,"Status(_api=<tweepy.api.API object at 0x00000162B0A21EF0>, _json={'created_at': 'Tue Dec 08 13:15:18 +0000 2020', 'id': 1336298309108043776, 'id_str': '1336298309108043776', 'text': ""Please take a moment to think about John Lennon today on the 30th anniversary of his tragic death. \nI'll be streami… https://t.co/r9sYsOvYBi"", 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/r9sYsOvYBi', 'expanded_url': 'https://twitter.com/i/web/status/1336298309108043776', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, 'metadata': {'iso_language_code': 'en', 'result_type': 'recent'}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 1313525325721149440, 'id_str': '1313525325721149440', 'name': 'Béatrice Barzaine 🇨🇦', 'screen_name': 'barzaine', 'location': 'Canada', 'description': '#JusticeForJohnnyDepp\nMy mother is a #narcissisticabuser like\n#amberheardisanabuserandliar\nI know how they operate.\nRelative account. Twitter 2010', 'url': 'https://t.co/CBXRoRlW0K', 'entities': {'url': {'urls': [{'url': 'https://t.co/CBXRoRlW0K', 'expanded_url': 'https://time.graphics/line/398792', 'display_url': 'time.graphics/line/398792', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 349, 'friends_count': 687, 'listed_count': 2, 'created_at': 'Tue Oct 06 17:03:47 +0000 2020', 'favourites_count': 3207, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1525, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1332088168087232512/WMkJjGOz_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1332088168087232512/WMkJjGOz_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, created_at=datetime.datetime(2020, 12, 8, 13, 15, 18), id=1336298309108043776, id_str='1336298309108043776', text=""Please take a moment to think about John Lennon today on the 30th anniversary of his tragic death. \nI'll be streami… https://t.co/r9sYsOvYBi"", truncated=True, entities={'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/r9sYsOvYBi', 'expanded_url': 'https://twitter.com/i/web/status/1336298309108043776', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, metadata={'iso_language_code': 'en', 'result_type': 'recent'}, source='Twitter Web App', source_url='https://mobile.twitter.com', in_reply_to_status_id=None, in_reply_to_status_id_str=None, in_reply_to_user_id=None, in_reply_to_user_id_str=None, in_reply_to_screen_name=None, author=User(_api=<tweepy.api.API object at 0x00000162B0A21EF0>, _json={'id': 1313525325721149440, 'id_str': '1313525325721149440', 'name': 'Béatrice Barzaine 🇨🇦', 'screen_name': 'barzaine', 'location': 'Canada', 'description': '#JusticeForJohnnyDepp\nMy mother is a #narcissisticabuser like\n#amberheardisanabuserandliar\nI know how they operate.\nRelative account. Twitter 2010', 'url': 'https://t.co/CBXRoRlW0K', 'entities': {'url': {'urls': [{'url': 'https://t.co/CBXRoRlW0K', 'expanded_url': 'https://time.graphics/line/398792', 'display_url': 'time.graphics/line/398792', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 349, 'friends_count': 687, 'listed_count': 2, 'created_at': 'Tue Oct 06 17:03:47 +0000 2020', 'favourites_count': 3207, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1525, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1332088168087232512/WMkJjGOz_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1332088168087232512/WMkJjGOz_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=1313525325721149440, id_str='1313525325721149440', name='Béatrice Barzaine 🇨🇦', screen_name='barzaine', location='Canada', description='#JusticeForJohnnyDepp\nMy mother is a #narcissisticabuser like\n#amberheardisanabuserandliar\nI know how they operate.\nRelative account. Twitter 2010', url='https://t.co/CBXRoRlW0K', entities={'url': {'urls': [{'url': 'https://t.co/CBXRoRlW0K', 'expanded_url': 'https://time.graphics/line/398792', 'display_url': 'time.graphics/line/398792', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=349, friends_count=687, listed_count=2, created_at=datetime.datetime(2020, 10, 6, 17, 3, 47), favourites_count=3207, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=1525, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1332088168087232512/WMkJjGOz_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1332088168087232512/WMkJjGOz_normal.jpg', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=True, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), user=User(_api=<tweepy.api.API object at 0x00000162B0A21EF0>, _json={'id': 1313525325721149440, 'id_str': '1313525325721149440', 'name': 'Béatrice Barzaine 🇨🇦', 'screen_name': 'barzaine', 'location': 'Canada', 'description': '#JusticeForJohnnyDepp\nMy mother is a #narcissisticabuser like\n#amberheardisanabuserandliar\nI know how they operate.\nRelative account. Twitter 2010', 'url': 'https://t.co/CBXRoRlW0K', 'entities': {'url': {'urls': [{'url': 'https://t.co/CBXRoRlW0K', 'expanded_url': 'https://time.graphics/line/398792', 'display_url': 'time.graphics/line/398792', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 349, 'friends_count': 687, 'listed_count': 2, 'created_at': 'Tue Oct 06 17:03:47 +0000 2020', 'favourites_count': 3207, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1525, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1332088168087232512/WMkJjGOz_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1332088168087232512/WMkJjGOz_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=1313525325721149440, id_str='1313525325721149440', name='Béatrice Barzaine 🇨🇦', screen_name='barzaine', location='Canada', description='#JusticeForJohnnyDepp\nMy mother is a #narcissisticabuser like\n#amberheardisanabuserandliar\nI know how they operate.\nRelative account. Twitter 2010', url='https://t.co/CBXRoRlW0K', entities={'url': {'urls': [{'url': 'https://t.co/CBXRoRlW0K', 'expanded_url': 'https://time.graphics/line/398792', 'display_url': 'time.graphics/line/398792', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=349, friends_count=687, listed_count=2, created_at=datetime.datetime(2020, 10, 6, 17, 3, 47), favourites_count=3207, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=1525, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1332088168087232512/WMkJjGOz_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1332088168087232512/WMkJjGOz_normal.jpg', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=True, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), geo=None, coordinates=None, place=None, contributors=None, is_quote_status=False, retweet_count=0, favorite_count=0, favorited=False, retweeted=False, possibly_sensitive=False, lang='en')",2
