,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,tweetId,createdAt,text,retweetCount,likeCount,isQuote,place,geo,hashtags,userMentions,source,sourceUrl,userId,userName,userScreenName,userCreatedAt,userFollowersCount,userDescription,userVerified,userProtected,userLocation,userFriendsCount,userStatusesCount,userListedCount,rawData,userOnTwitter(Months),userLatLng
0,0,0,0.0,1331490812727754759,2020-11-25 06:52:02,Gavin Newsom and Andrew Cuomo are out of touch scumbags. They’re garden variety criminals who run their states like… https://t.co/Sxd77cLU8V,1267,11547,False,,,,,Twitter for iPhone,http://twitter.com/download/iphone,353422065,Tim Dillon,TimJDillon,2011-08-12 01:43:48,255592,Stand up comic. Podcast: The Tim Dillon Show Tour: https://t.co/597sbLmW0p Instagram: TimJDillon Merch ⬇️,True,False,"Los Angeles, CA",691,15842,550,"Status(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'created_at': 'Wed Nov 25 06:52:02 +0000 2020', 'id': 1331490812727754759, 'id_str': '1331490812727754759', 'text': 'Gavin Newsom and Andrew Cuomo are out of touch scumbags. They’re garden variety criminals who run their states like… https://t.co/Sxd77cLU8V', 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Sxd77cLU8V', 'expanded_url': 'https://twitter.com/i/web/status/1331490812727754759', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, 'metadata': {'result_type': 'popular', 'iso_language_code': 'en'}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 353422065, 'id_str': '353422065', 'name': 'Tim Dillon', 'screen_name': 'TimJDillon', 'location': 'Los Angeles, CA', 'description': 'Stand up comic. Podcast: The Tim Dillon Show Tour: https://t.co/597sbLmW0p Instagram: TimJDillon Merch ⬇️', 'url': 'https://t.co/a3OHDcyjvJ', 'entities': {'url': {'urls': [{'url': 'https://t.co/a3OHDcyjvJ', 'expanded_url': 'http://bonfire.com/fakebusiness', 'display_url': 'bonfire.com/fakebusiness', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/597sbLmW0p', 'expanded_url': 'http://timdilloncomedy.com', 'display_url': 'timdilloncomedy.com', 'indices': [51, 74]}]}}, 'protected': False, 'followers_count': 255592, 'friends_count': 691, 'listed_count': 550, 'created_at': 'Fri Aug 12 01:43:48 +0000 2011', 'favourites_count': 13358, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 15842, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1010263656456744960/bXOUw0hb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1010263656456744960/bXOUw0hb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/353422065/1598058412', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 1267, 'favorite_count': 11547, 'favorited': False, 'retweeted': False, 'lang': 'en'}, created_at=datetime.datetime(2020, 11, 25, 6, 52, 2), id=1331490812727754759, id_str='1331490812727754759', text='Gavin Newsom and Andrew Cuomo are out of touch scumbags. They’re garden variety criminals who run their states like… https://t.co/Sxd77cLU8V', truncated=True, entities={'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Sxd77cLU8V', 'expanded_url': 'https://twitter.com/i/web/status/1331490812727754759', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, metadata={'result_type': 'popular', 'iso_language_code': 'en'}, source='Twitter for iPhone', source_url='http://twitter.com/download/iphone', in_reply_to_status_id=None, in_reply_to_status_id_str=None, in_reply_to_user_id=None, in_reply_to_user_id_str=None, in_reply_to_screen_name=None, author=User(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'id': 353422065, 'id_str': '353422065', 'name': 'Tim Dillon', 'screen_name': 'TimJDillon', 'location': 'Los Angeles, CA', 'description': 'Stand up comic. Podcast: The Tim Dillon Show Tour: https://t.co/597sbLmW0p Instagram: TimJDillon Merch ⬇️', 'url': 'https://t.co/a3OHDcyjvJ', 'entities': {'url': {'urls': [{'url': 'https://t.co/a3OHDcyjvJ', 'expanded_url': 'http://bonfire.com/fakebusiness', 'display_url': 'bonfire.com/fakebusiness', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/597sbLmW0p', 'expanded_url': 'http://timdilloncomedy.com', 'display_url': 'timdilloncomedy.com', 'indices': [51, 74]}]}}, 'protected': False, 'followers_count': 255592, 'friends_count': 691, 'listed_count': 550, 'created_at': 'Fri Aug 12 01:43:48 +0000 2011', 'favourites_count': 13358, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 15842, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1010263656456744960/bXOUw0hb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1010263656456744960/bXOUw0hb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/353422065/1598058412', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=353422065, id_str='353422065', name='Tim Dillon', screen_name='TimJDillon', location='Los Angeles, CA', description='Stand up comic. Podcast: The Tim Dillon Show Tour: https://t.co/597sbLmW0p Instagram: TimJDillon Merch ⬇️', url='https://t.co/a3OHDcyjvJ', entities={'url': {'urls': [{'url': 'https://t.co/a3OHDcyjvJ', 'expanded_url': 'http://bonfire.com/fakebusiness', 'display_url': 'bonfire.com/fakebusiness', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/597sbLmW0p', 'expanded_url': 'http://timdilloncomedy.com', 'display_url': 'timdilloncomedy.com', 'indices': [51, 74]}]}}, protected=False, followers_count=255592, friends_count=691, listed_count=550, created_at=datetime.datetime(2011, 8, 12, 1, 43, 48), favourites_count=13358, utc_offset=None, time_zone=None, geo_enabled=True, verified=True, statuses_count=15842, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='C0DEED', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1010263656456744960/bXOUw0hb_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1010263656456744960/bXOUw0hb_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/353422065/1598058412', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), user=User(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'id': 353422065, 'id_str': '353422065', 'name': 'Tim Dillon', 'screen_name': 'TimJDillon', 'location': 'Los Angeles, CA', 'description': 'Stand up comic. Podcast: The Tim Dillon Show Tour: https://t.co/597sbLmW0p Instagram: TimJDillon Merch ⬇️', 'url': 'https://t.co/a3OHDcyjvJ', 'entities': {'url': {'urls': [{'url': 'https://t.co/a3OHDcyjvJ', 'expanded_url': 'http://bonfire.com/fakebusiness', 'display_url': 'bonfire.com/fakebusiness', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/597sbLmW0p', 'expanded_url': 'http://timdilloncomedy.com', 'display_url': 'timdilloncomedy.com', 'indices': [51, 74]}]}}, 'protected': False, 'followers_count': 255592, 'friends_count': 691, 'listed_count': 550, 'created_at': 'Fri Aug 12 01:43:48 +0000 2011', 'favourites_count': 13358, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 15842, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1010263656456744960/bXOUw0hb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1010263656456744960/bXOUw0hb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/353422065/1598058412', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=353422065, id_str='353422065', name='Tim Dillon', screen_name='TimJDillon', location='Los Angeles, CA', description='Stand up comic. Podcast: The Tim Dillon Show Tour: https://t.co/597sbLmW0p Instagram: TimJDillon Merch ⬇️', url='https://t.co/a3OHDcyjvJ', entities={'url': {'urls': [{'url': 'https://t.co/a3OHDcyjvJ', 'expanded_url': 'http://bonfire.com/fakebusiness', 'display_url': 'bonfire.com/fakebusiness', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/597sbLmW0p', 'expanded_url': 'http://timdilloncomedy.com', 'display_url': 'timdilloncomedy.com', 'indices': [51, 74]}]}}, protected=False, followers_count=255592, friends_count=691, listed_count=550, created_at=datetime.datetime(2011, 8, 12, 1, 43, 48), favourites_count=13358, utc_offset=None, time_zone=None, geo_enabled=True, verified=True, statuses_count=15842, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='C0DEED', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1010263656456744960/bXOUw0hb_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1010263656456744960/bXOUw0hb_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/353422065/1598058412', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), geo=None, coordinates=None, place=None, contributors=None, is_quote_status=False, retweet_count=1267, favorite_count=11547, favorited=False, retweeted=False, lang='en')",111,"(34.0536909, -118.2427666, 0.0)"
1,1,1,,1331725553250959361,2020-11-25 22:24:48,Pardons are for criminals.,1996,15773,False,,,,,Twitter Web App,https://mobile.twitter.com,15441965,Ari Melber,AriMelber,2008-07-15 15:57:23,797767,Emmy-winning anchor of @thebeatwithari on MSNBC at 6pm ET 📺 I NBC News Analyst 🦚| MSNBC Chief Legal Correspondent ⚖️| In the streets like Sesame 🐥🎤 | IG 📸:,True,False,,8492,52695,6459,"Status(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'created_at': 'Wed Nov 25 22:24:48 +0000 2020', 'id': 1331725553250959361, 'id_str': '1331725553250959361', 'text': 'Pardons are for criminals.', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'metadata': {'result_type': 'popular', 'iso_language_code': 'en'}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 15441965, 'id_str': '15441965', 'name': 'Ari Melber', 'screen_name': 'AriMelber', 'location': '', 'description': 'Emmy-winning anchor of @thebeatwithari on MSNBC at 6pm ET 📺 I NBC News Analyst 🦚| MSNBC Chief Legal Correspondent ⚖️| In the streets like Sesame 🐥🎤 | IG 📸:', 'url': 'https://t.co/K2rUO8bH69', 'entities': {'url': {'urls': [{'url': 'https://t.co/K2rUO8bH69', 'expanded_url': 'http://www.instagram.com/arimelber', 'display_url': 'instagram.com/arimelber', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 797767, 'friends_count': 8492, 'listed_count': 6459, 'created_at': 'Tue Jul 15 15:57:23 +0000 2008', 'favourites_count': 13079, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 52695, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '090D54', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/915968001593282561/JmyRZ8QE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/915968001593282561/JmyRZ8QE_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/15441965/1504036640', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EB382C', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 1996, 'favorite_count': 15773, 'favorited': False, 'retweeted': False, 'lang': 'en'}, created_at=datetime.datetime(2020, 11, 25, 22, 24, 48), id=1331725553250959361, id_str='1331725553250959361', text='Pardons are for criminals.', truncated=False, entities={'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, metadata={'result_type': 'popular', 'iso_language_code': 'en'}, source='Twitter Web App', source_url='https://mobile.twitter.com', in_reply_to_status_id=None, in_reply_to_status_id_str=None, in_reply_to_user_id=None, in_reply_to_user_id_str=None, in_reply_to_screen_name=None, author=User(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'id': 15441965, 'id_str': '15441965', 'name': 'Ari Melber', 'screen_name': 'AriMelber', 'location': '', 'description': 'Emmy-winning anchor of @thebeatwithari on MSNBC at 6pm ET 📺 I NBC News Analyst 🦚| MSNBC Chief Legal Correspondent ⚖️| In the streets like Sesame 🐥🎤 | IG 📸:', 'url': 'https://t.co/K2rUO8bH69', 'entities': {'url': {'urls': [{'url': 'https://t.co/K2rUO8bH69', 'expanded_url': 'http://www.instagram.com/arimelber', 'display_url': 'instagram.com/arimelber', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 797767, 'friends_count': 8492, 'listed_count': 6459, 'created_at': 'Tue Jul 15 15:57:23 +0000 2008', 'favourites_count': 13079, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 52695, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '090D54', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/915968001593282561/JmyRZ8QE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/915968001593282561/JmyRZ8QE_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/15441965/1504036640', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EB382C', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=15441965, id_str='15441965', name='Ari Melber', screen_name='AriMelber', location='', description='Emmy-winning anchor of @thebeatwithari on MSNBC at 6pm ET 📺 I NBC News Analyst 🦚| MSNBC Chief Legal Correspondent ⚖️| In the streets like Sesame 🐥🎤 | IG 📸:', url='https://t.co/K2rUO8bH69', entities={'url': {'urls': [{'url': 'https://t.co/K2rUO8bH69', 'expanded_url': 'http://www.instagram.com/arimelber', 'display_url': 'instagram.com/arimelber', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=797767, friends_count=8492, listed_count=6459, created_at=datetime.datetime(2008, 7, 15, 15, 57, 23), favourites_count=13079, utc_offset=None, time_zone=None, geo_enabled=False, verified=True, statuses_count=52695, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='090D54', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=True, profile_image_url='http://pbs.twimg.com/profile_images/915968001593282561/JmyRZ8QE_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/915968001593282561/JmyRZ8QE_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/15441965/1504036640', profile_link_color='1B95E0', profile_sidebar_border_color='FFFFFF', profile_sidebar_fill_color='EB382C', profile_text_color='000000', profile_use_background_image=True, has_extended_profile=False, default_profile=False, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), user=User(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'id': 15441965, 'id_str': '15441965', 'name': 'Ari Melber', 'screen_name': 'AriMelber', 'location': '', 'description': 'Emmy-winning anchor of @thebeatwithari on MSNBC at 6pm ET 📺 I NBC News Analyst 🦚| MSNBC Chief Legal Correspondent ⚖️| In the streets like Sesame 🐥🎤 | IG 📸:', 'url': 'https://t.co/K2rUO8bH69', 'entities': {'url': {'urls': [{'url': 'https://t.co/K2rUO8bH69', 'expanded_url': 'http://www.instagram.com/arimelber', 'display_url': 'instagram.com/arimelber', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 797767, 'friends_count': 8492, 'listed_count': 6459, 'created_at': 'Tue Jul 15 15:57:23 +0000 2008', 'favourites_count': 13079, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 52695, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '090D54', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/915968001593282561/JmyRZ8QE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/915968001593282561/JmyRZ8QE_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/15441965/1504036640', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EB382C', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=15441965, id_str='15441965', name='Ari Melber', screen_name='AriMelber', location='', description='Emmy-winning anchor of @thebeatwithari on MSNBC at 6pm ET 📺 I NBC News Analyst 🦚| MSNBC Chief Legal Correspondent ⚖️| In the streets like Sesame 🐥🎤 | IG 📸:', url='https://t.co/K2rUO8bH69', entities={'url': {'urls': [{'url': 'https://t.co/K2rUO8bH69', 'expanded_url': 'http://www.instagram.com/arimelber', 'display_url': 'instagram.com/arimelber', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=797767, friends_count=8492, listed_count=6459, created_at=datetime.datetime(2008, 7, 15, 15, 57, 23), favourites_count=13079, utc_offset=None, time_zone=None, geo_enabled=False, verified=True, statuses_count=52695, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='090D54', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=True, profile_image_url='http://pbs.twimg.com/profile_images/915968001593282561/JmyRZ8QE_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/915968001593282561/JmyRZ8QE_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/15441965/1504036640', profile_link_color='1B95E0', profile_sidebar_border_color='FFFFFF', profile_sidebar_fill_color='EB382C', profile_text_color='000000', profile_use_background_image=True, has_extended_profile=False, default_profile=False, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), geo=None, coordinates=None, place=None, contributors=None, is_quote_status=False, retweet_count=1996, favorite_count=15773, favorited=False, retweeted=False, lang='en')",148,
