,Unnamed: 0,tweetId,createdAt,text,retweetCount,likeCount,isQuote,place,geo,hashtags,userMentions,source,sourceUrl,userId,userName,userScreenName,userCreatedAt,userFollowersCount,userDescription,userVerified,userProtected,userLocation,userFriendsCount,userStatusesCount,userListedCount,rawData,userOnTwitter(Months)
0,0.0,1331751767793688579,2020-11-26 00:08:58,@Settdragon @jajanoentraayud @scriptedmymind @porquetendencia Mbappe e real madrid 😳,0,0,False,,,,"{'screen_name': 'Settdragon', 'name': 'punto .', 'id': 1301187612183584774, 'id_str': '1301187612183584774', 'indices': [0, 11]},{'screen_name': 'jajanoentraayud', 'name': 'Luciana', 'id': 1326300884100374531, 'id_str': '1326300884100374531', 'indices': [12, 28]},{'screen_name': 'scriptedmymind', 'name': ""ᴛɪᴀᴛɪᴀ♡'s Mags◟̽◞̽"", 'id': 1148039322173628417, 'id_str': '1148039322173628417', 'indices': [29, 44]},{'screen_name': 'porquetendencia', 'name': '¿Por qué es tendencia?', 'id': 973302847654760448, 'id_str': '973302847654760448', 'indices': [45, 61]}",Twitter Web App,https://mobile.twitter.com,1206281513043681281,Mario™,mdrp62,2019-12-15 18:35:18,4,Gamer pobre xD,False,False,,57,673,0,"Status(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'created_at': 'Thu Nov 26 00:08:58 +0000 2020', 'id': 1331751767793688579, 'id_str': '1331751767793688579', 'text': '@Settdragon @jajanoentraayud @scriptedmymind @porquetendencia Mbappe e real madrid 😳', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Settdragon', 'name': 'punto .', 'id': 1301187612183584774, 'id_str': '1301187612183584774', 'indices': [0, 11]}, {'screen_name': 'jajanoentraayud', 'name': 'Luciana', 'id': 1326300884100374531, 'id_str': '1326300884100374531', 'indices': [12, 28]}, {'screen_name': 'scriptedmymind', 'name': ""ᴛɪᴀᴛɪᴀ♡'s Mags◟̽◞̽"", 'id': 1148039322173628417, 'id_str': '1148039322173628417', 'indices': [29, 44]}, {'screen_name': 'porquetendencia', 'name': '¿Por qué es tendencia?', 'id': 973302847654760448, 'id_str': '973302847654760448', 'indices': [45, 61]}], 'urls': []}, 'metadata': {'iso_language_code': 'en', 'result_type': 'recent'}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1331670441941995527, 'in_reply_to_status_id_str': '1331670441941995527', 'in_reply_to_user_id': 1301187612183584774, 'in_reply_to_user_id_str': '1301187612183584774', 'in_reply_to_screen_name': 'Settdragon', 'user': {'id': 1206281513043681281, 'id_str': '1206281513043681281', 'name': 'Mario™', 'screen_name': 'mdrp62', 'location': '', 'description': 'Gamer pobre xD', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 4, 'friends_count': 57, 'listed_count': 0, 'created_at': 'Sun Dec 15 18:35:18 +0000 2019', 'favourites_count': 725, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 673, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1307957239785967616/gwtKmXs3_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1307957239785967616/gwtKmXs3_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1206281513043681281/1600676280', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}, created_at=datetime.datetime(2020, 11, 26, 0, 8, 58), id=1331751767793688579, id_str='1331751767793688579', text='@Settdragon @jajanoentraayud @scriptedmymind @porquetendencia Mbappe e real madrid 😳', truncated=False, entities={'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Settdragon', 'name': 'punto .', 'id': 1301187612183584774, 'id_str': '1301187612183584774', 'indices': [0, 11]}, {'screen_name': 'jajanoentraayud', 'name': 'Luciana', 'id': 1326300884100374531, 'id_str': '1326300884100374531', 'indices': [12, 28]}, {'screen_name': 'scriptedmymind', 'name': ""ᴛɪᴀᴛɪᴀ♡'s Mags◟̽◞̽"", 'id': 1148039322173628417, 'id_str': '1148039322173628417', 'indices': [29, 44]}, {'screen_name': 'porquetendencia', 'name': '¿Por qué es tendencia?', 'id': 973302847654760448, 'id_str': '973302847654760448', 'indices': [45, 61]}], 'urls': []}, metadata={'iso_language_code': 'en', 'result_type': 'recent'}, source='Twitter Web App', source_url='https://mobile.twitter.com', in_reply_to_status_id=1331670441941995527, in_reply_to_status_id_str='1331670441941995527', in_reply_to_user_id=1301187612183584774, in_reply_to_user_id_str='1301187612183584774', in_reply_to_screen_name='Settdragon', author=User(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'id': 1206281513043681281, 'id_str': '1206281513043681281', 'name': 'Mario™', 'screen_name': 'mdrp62', 'location': '', 'description': 'Gamer pobre xD', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 4, 'friends_count': 57, 'listed_count': 0, 'created_at': 'Sun Dec 15 18:35:18 +0000 2019', 'favourites_count': 725, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 673, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1307957239785967616/gwtKmXs3_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1307957239785967616/gwtKmXs3_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1206281513043681281/1600676280', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=1206281513043681281, id_str='1206281513043681281', name='Mario™', screen_name='mdrp62', location='', description='Gamer pobre xD', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=4, friends_count=57, listed_count=0, created_at=datetime.datetime(2019, 12, 15, 18, 35, 18), favourites_count=725, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=673, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1307957239785967616/gwtKmXs3_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1307957239785967616/gwtKmXs3_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/1206281513043681281/1600676280', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), user=User(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'id': 1206281513043681281, 'id_str': '1206281513043681281', 'name': 'Mario™', 'screen_name': 'mdrp62', 'location': '', 'description': 'Gamer pobre xD', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 4, 'friends_count': 57, 'listed_count': 0, 'created_at': 'Sun Dec 15 18:35:18 +0000 2019', 'favourites_count': 725, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 673, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1307957239785967616/gwtKmXs3_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1307957239785967616/gwtKmXs3_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1206281513043681281/1600676280', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=1206281513043681281, id_str='1206281513043681281', name='Mario™', screen_name='mdrp62', location='', description='Gamer pobre xD', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=4, friends_count=57, listed_count=0, created_at=datetime.datetime(2019, 12, 15, 18, 35, 18), favourites_count=725, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=673, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1307957239785967616/gwtKmXs3_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1307957239785967616/gwtKmXs3_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/1206281513043681281/1600676280', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), geo=None, coordinates=None, place=None, contributors=None, is_quote_status=False, retweet_count=0, favorite_count=0, favorited=False, retweeted=False, lang='en')",11
