,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,tweetId,createdAt,text,retweetCount,likeCount,isQuote,place,geo,hashtags,userMentions,source,sourceUrl,userId,userName,userScreenName,userCreatedAt,userFollowersCount,userDescription,userVerified,userProtected,userLocation,userFriendsCount,userStatusesCount,userListedCount,rawData,userOnTwitter(Months),userLatLng
0,0,0,0.0,1331750265083604992,2020-11-26 00:03:00,RT @btschartdata: BUY LIFE GOES ON https://t.co/YfrZCB6zYA,982,0,False,,,,"{'screen_name': 'btschartdata', 'name': 'BTS Charts', 'id': 920019286676172800, 'id_str': '920019286676172800', 'indices': [3, 16]}",Twitter for iPhone,http://twitter.com/download/iphone,425108613,ᴮᴱ neia⁷ 💜🍁🍂,onemchapter,2011-11-30 15:30:40,897,24 | @bts_twt ARMY | 20190601 Wembley 💜🌷 insta: @andreiacsofia,False,False,Portugal,521,54273,27,"Status(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'created_at': 'Thu Nov 26 00:03:00 +0000 2020', 'id': 1331750265083604992, 'id_str': '1331750265083604992', 'text': 'RT @btschartdata: BUY LIFE GOES ON https://t.co/YfrZCB6zYA', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'btschartdata', 'name': 'BTS Charts', 'id': 920019286676172800, 'id_str': '920019286676172800', 'indices': [3, 16]}], 'urls': [{'url': 'https://t.co/YfrZCB6zYA', 'expanded_url': 'https://open.spotify.com/album/2qehskW9lYGWfYb0xPZkrS?si=1TJ9l1WzRBqn7PoptYrT0w', 'display_url': 'open.spotify.com/album/2qehskW9…', 'indices': [35, 58]}]}, 'metadata': {'iso_language_code': 'en', 'result_type': 'recent'}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 425108613, 'id_str': '425108613', 'name': 'ᴮᴱ neia⁷ 💜🍁🍂', 'screen_name': 'onemchapter', 'location': 'Portugal', 'description': '24 | @bts_twt ARMY | 20190601 Wembley 💜🌷 insta: @andreiacsofia', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 897, 'friends_count': 521, 'listed_count': 27, 'created_at': 'Wed Nov 30 15:30:40 +0000 2011', 'favourites_count': 43993, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 54273, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1331605548761026560/rSviMHAR_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1331605548761026560/rSviMHAR_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/425108613/1606314480', 'profile_link_color': 'F58EA8', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Wed Nov 25 22:16:58 +0000 2020', 'id': 1331723580283957249, 'id_str': '1331723580283957249', 'text': 'BUY LIFE GOES ON https://t.co/YfrZCB6zYA', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YfrZCB6zYA', 'expanded_url': 'https://open.spotify.com/album/2qehskW9lYGWfYb0xPZkrS?si=1TJ9l1WzRBqn7PoptYrT0w', 'display_url': 'open.spotify.com/album/2qehskW9…', 'indices': [17, 40]}]}, 'metadata': {'iso_language_code': 'en', 'result_type': 'recent'}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 920019286676172800, 'id_str': '920019286676172800', 'name': 'BTS Charts', 'screen_name': 'btschartdata', 'location': '', 'description': 'BE OUT NOW, featuring the single Dynamite & Life Goes On', 'url': 'https://t.co/DkvPSdx9Dn', 'entities': {'url': {'urls': [{'url': 'https://t.co/DkvPSdx9Dn', 'expanded_url': 'http://bts-be.com', 'display_url': 'bts-be.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1323270, 'friends_count': 86, 'listed_count': 5126, 'created_at': 'Mon Oct 16 20:11:05 +0000 2017', 'favourites_count': 12864, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 26503, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1330864932909441024/V8ZBxblJ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1330864932909441024/V8ZBxblJ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/920019286676172800/1606137833', 'profile_link_color': '040404', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 982, 'favorite_count': 1806, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 982, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, created_at=datetime.datetime(2020, 11, 26, 0, 3), id=1331750265083604992, id_str='1331750265083604992', text='RT @btschartdata: BUY LIFE GOES ON https://t.co/YfrZCB6zYA', truncated=False, entities={'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'btschartdata', 'name': 'BTS Charts', 'id': 920019286676172800, 'id_str': '920019286676172800', 'indices': [3, 16]}], 'urls': [{'url': 'https://t.co/YfrZCB6zYA', 'expanded_url': 'https://open.spotify.com/album/2qehskW9lYGWfYb0xPZkrS?si=1TJ9l1WzRBqn7PoptYrT0w', 'display_url': 'open.spotify.com/album/2qehskW9…', 'indices': [35, 58]}]}, metadata={'iso_language_code': 'en', 'result_type': 'recent'}, source='Twitter for iPhone', source_url='http://twitter.com/download/iphone', in_reply_to_status_id=None, in_reply_to_status_id_str=None, in_reply_to_user_id=None, in_reply_to_user_id_str=None, in_reply_to_screen_name=None, author=User(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'id': 425108613, 'id_str': '425108613', 'name': 'ᴮᴱ neia⁷ 💜🍁🍂', 'screen_name': 'onemchapter', 'location': 'Portugal', 'description': '24 | @bts_twt ARMY | 20190601 Wembley 💜🌷 insta: @andreiacsofia', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 897, 'friends_count': 521, 'listed_count': 27, 'created_at': 'Wed Nov 30 15:30:40 +0000 2011', 'favourites_count': 43993, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 54273, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1331605548761026560/rSviMHAR_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1331605548761026560/rSviMHAR_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/425108613/1606314480', 'profile_link_color': 'F58EA8', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=425108613, id_str='425108613', name='ᴮᴱ neia⁷ 💜🍁🍂', screen_name='onemchapter', location='Portugal', description='24 | @bts_twt ARMY | 20190601 Wembley 💜🌷 insta: @andreiacsofia', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=897, friends_count=521, listed_count=27, created_at=datetime.datetime(2011, 11, 30, 15, 30, 40), favourites_count=43993, utc_offset=None, time_zone=None, geo_enabled=True, verified=False, statuses_count=54273, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='FFFFFF', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=True, profile_image_url='http://pbs.twimg.com/profile_images/1331605548761026560/rSviMHAR_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1331605548761026560/rSviMHAR_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/425108613/1606314480', profile_link_color='F58EA8', profile_sidebar_border_color='000000', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=False, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), user=User(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'id': 425108613, 'id_str': '425108613', 'name': 'ᴮᴱ neia⁷ 💜🍁🍂', 'screen_name': 'onemchapter', 'location': 'Portugal', 'description': '24 | @bts_twt ARMY | 20190601 Wembley 💜🌷 insta: @andreiacsofia', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 897, 'friends_count': 521, 'listed_count': 27, 'created_at': 'Wed Nov 30 15:30:40 +0000 2011', 'favourites_count': 43993, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 54273, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1331605548761026560/rSviMHAR_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1331605548761026560/rSviMHAR_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/425108613/1606314480', 'profile_link_color': 'F58EA8', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=425108613, id_str='425108613', name='ᴮᴱ neia⁷ 💜🍁🍂', screen_name='onemchapter', location='Portugal', description='24 | @bts_twt ARMY | 20190601 Wembley 💜🌷 insta: @andreiacsofia', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=897, friends_count=521, listed_count=27, created_at=datetime.datetime(2011, 11, 30, 15, 30, 40), favourites_count=43993, utc_offset=None, time_zone=None, geo_enabled=True, verified=False, statuses_count=54273, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='FFFFFF', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=True, profile_image_url='http://pbs.twimg.com/profile_images/1331605548761026560/rSviMHAR_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1331605548761026560/rSviMHAR_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/425108613/1606314480', profile_link_color='F58EA8', profile_sidebar_border_color='000000', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=False, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), geo=None, coordinates=None, place=None, contributors=None, retweeted_status=Status(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'created_at': 'Wed Nov 25 22:16:58 +0000 2020', 'id': 1331723580283957249, 'id_str': '1331723580283957249', 'text': 'BUY LIFE GOES ON https://t.co/YfrZCB6zYA', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YfrZCB6zYA', 'expanded_url': 'https://open.spotify.com/album/2qehskW9lYGWfYb0xPZkrS?si=1TJ9l1WzRBqn7PoptYrT0w', 'display_url': 'open.spotify.com/album/2qehskW9…', 'indices': [17, 40]}]}, 'metadata': {'iso_language_code': 'en', 'result_type': 'recent'}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 920019286676172800, 'id_str': '920019286676172800', 'name': 'BTS Charts', 'screen_name': 'btschartdata', 'location': '', 'description': 'BE OUT NOW, featuring the single Dynamite & Life Goes On', 'url': 'https://t.co/DkvPSdx9Dn', 'entities': {'url': {'urls': [{'url': 'https://t.co/DkvPSdx9Dn', 'expanded_url': 'http://bts-be.com', 'display_url': 'bts-be.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1323270, 'friends_count': 86, 'listed_count': 5126, 'created_at': 'Mon Oct 16 20:11:05 +0000 2017', 'favourites_count': 12864, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 26503, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1330864932909441024/V8ZBxblJ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1330864932909441024/V8ZBxblJ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/920019286676172800/1606137833', 'profile_link_color': '040404', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 982, 'favorite_count': 1806, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, created_at=datetime.datetime(2020, 11, 25, 22, 16, 58), id=1331723580283957249, id_str='1331723580283957249', text='BUY LIFE GOES ON https://t.co/YfrZCB6zYA', truncated=False, entities={'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YfrZCB6zYA', 'expanded_url': 'https://open.spotify.com/album/2qehskW9lYGWfYb0xPZkrS?si=1TJ9l1WzRBqn7PoptYrT0w', 'display_url': 'open.spotify.com/album/2qehskW9…', 'indices': [17, 40]}]}, metadata={'iso_language_code': 'en', 'result_type': 'recent'}, source='Twitter Web App', source_url='https://mobile.twitter.com', in_reply_to_status_id=None, in_reply_to_status_id_str=None, in_reply_to_user_id=None, in_reply_to_user_id_str=None, in_reply_to_screen_name=None, author=User(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'id': 920019286676172800, 'id_str': '920019286676172800', 'name': 'BTS Charts', 'screen_name': 'btschartdata', 'location': '', 'description': 'BE OUT NOW, featuring the single Dynamite & Life Goes On', 'url': 'https://t.co/DkvPSdx9Dn', 'entities': {'url': {'urls': [{'url': 'https://t.co/DkvPSdx9Dn', 'expanded_url': 'http://bts-be.com', 'display_url': 'bts-be.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1323270, 'friends_count': 86, 'listed_count': 5126, 'created_at': 'Mon Oct 16 20:11:05 +0000 2017', 'favourites_count': 12864, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 26503, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1330864932909441024/V8ZBxblJ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1330864932909441024/V8ZBxblJ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/920019286676172800/1606137833', 'profile_link_color': '040404', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=920019286676172800, id_str='920019286676172800', name='BTS Charts', screen_name='btschartdata', location='', description='BE OUT NOW, featuring the single Dynamite & Life Goes On', url='https://t.co/DkvPSdx9Dn', entities={'url': {'urls': [{'url': 'https://t.co/DkvPSdx9Dn', 'expanded_url': 'http://bts-be.com', 'display_url': 'bts-be.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=1323270, friends_count=86, listed_count=5126, created_at=datetime.datetime(2017, 10, 16, 20, 11, 5), favourites_count=12864, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=26503, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='000000', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1330864932909441024/V8ZBxblJ_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1330864932909441024/V8ZBxblJ_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/920019286676172800/1606137833', profile_link_color='040404', profile_sidebar_border_color='000000', profile_sidebar_fill_color='000000', profile_text_color='000000', profile_use_background_image=False, has_extended_profile=False, default_profile=False, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), user=User(_api=<tweepy.api.API object at 0x0000016B50B40518>, _json={'id': 920019286676172800, 'id_str': '920019286676172800', 'name': 'BTS Charts', 'screen_name': 'btschartdata', 'location': '', 'description': 'BE OUT NOW, featuring the single Dynamite & Life Goes On', 'url': 'https://t.co/DkvPSdx9Dn', 'entities': {'url': {'urls': [{'url': 'https://t.co/DkvPSdx9Dn', 'expanded_url': 'http://bts-be.com', 'display_url': 'bts-be.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1323270, 'friends_count': 86, 'listed_count': 5126, 'created_at': 'Mon Oct 16 20:11:05 +0000 2017', 'favourites_count': 12864, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 26503, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1330864932909441024/V8ZBxblJ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1330864932909441024/V8ZBxblJ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/920019286676172800/1606137833', 'profile_link_color': '040404', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=920019286676172800, id_str='920019286676172800', name='BTS Charts', screen_name='btschartdata', location='', description='BE OUT NOW, featuring the single Dynamite & Life Goes On', url='https://t.co/DkvPSdx9Dn', entities={'url': {'urls': [{'url': 'https://t.co/DkvPSdx9Dn', 'expanded_url': 'http://bts-be.com', 'display_url': 'bts-be.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=1323270, friends_count=86, listed_count=5126, created_at=datetime.datetime(2017, 10, 16, 20, 11, 5), favourites_count=12864, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=26503, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='000000', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1330864932909441024/V8ZBxblJ_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1330864932909441024/V8ZBxblJ_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/920019286676172800/1606137833', profile_link_color='040404', profile_sidebar_border_color='000000', profile_sidebar_fill_color='000000', profile_text_color='000000', profile_use_background_image=False, has_extended_profile=False, default_profile=False, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), geo=None, coordinates=None, place=None, contributors=None, is_quote_status=False, retweet_count=982, favorite_count=1806, favorited=False, retweeted=False, possibly_sensitive=False, lang='en'), is_quote_status=False, retweet_count=982, favorite_count=0, favorited=False, retweeted=False, possibly_sensitive=False, lang='en')",108,"(40.0332629, -7.8896263, 0.0)"
