,Unnamed: 0,Unnamed: 0.1,tweetId,createdAt,text,retweetCount,likeCount,isQuote,place,geo,hashtags,userMentions,source,sourceUrl,userId,userName,userScreenName,userCreatedAt,userFollowersCount,userDescription,userVerified,userProtected,userLocation,userFriendsCount,userStatusesCount,userListedCount,rawData,userOnTwitter(Months),userLatLng
0,0,0.0,1336112004273233921,2020-12-08 00:55:00,Breaking WaPo: Trump called the speaker of the Pennsylvania House of Representatives twice during the past week to… https://t.co/lOAFB9XLkE,2901,7565,False,,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,32871086,Kyle Griffin,kylegriffin1,2009-04-18 12:45:48,1002131,"Senior Producer. MSNBC's @TheLastWord. Opinions mine. Suburban women, will you please like me?",True,False,"Manhattan, NY",840,67923,8166,"Status(_api=<tweepy.api.API object at 0x00000162B0A21EF0>, _json={'created_at': 'Tue Dec 08 00:55:00 +0000 2020', 'id': 1336112004273233921, 'id_str': '1336112004273233921', 'text': 'Breaking WaPo: Trump called the speaker of the Pennsylvania House of Representatives twice during the past week to… https://t.co/lOAFB9XLkE', 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/lOAFB9XLkE', 'expanded_url': 'https://twitter.com/i/web/status/1336112004273233921', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}, 'metadata': {'result_type': 'popular', 'iso_language_code': 'en'}, 'source': '<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 32871086, 'id_str': '32871086', 'name': 'Kyle Griffin', 'screen_name': 'kylegriffin1', 'location': 'Manhattan, NY', 'description': ""Senior Producer. MSNBC's @TheLastWord. Opinions mine. Suburban women, will you please like me?"", 'url': 'https://t.co/lgyZmnczMB', 'entities': {'url': {'urls': [{'url': 'https://t.co/lgyZmnczMB', 'expanded_url': 'https://www.instagram.com/griffinkyle/', 'display_url': 'instagram.com/griffinkyle/', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1002131, 'friends_count': 840, 'listed_count': 8166, 'created_at': 'Sat Apr 18 12:45:48 +0000 2009', 'favourites_count': 37791, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 67923, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/961462238732275712/omWV1cZs_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/961462238732275712/omWV1cZs_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/32871086/1455243585', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 2901, 'favorite_count': 7565, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, created_at=datetime.datetime(2020, 12, 8, 0, 55), id=1336112004273233921, id_str='1336112004273233921', text='Breaking WaPo: Trump called the speaker of the Pennsylvania House of Representatives twice during the past week to… https://t.co/lOAFB9XLkE', truncated=True, entities={'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/lOAFB9XLkE', 'expanded_url': 'https://twitter.com/i/web/status/1336112004273233921', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}, metadata={'result_type': 'popular', 'iso_language_code': 'en'}, source='TweetDeck', source_url='https://about.twitter.com/products/tweetdeck', in_reply_to_status_id=None, in_reply_to_status_id_str=None, in_reply_to_user_id=None, in_reply_to_user_id_str=None, in_reply_to_screen_name=None, author=User(_api=<tweepy.api.API object at 0x00000162B0A21EF0>, _json={'id': 32871086, 'id_str': '32871086', 'name': 'Kyle Griffin', 'screen_name': 'kylegriffin1', 'location': 'Manhattan, NY', 'description': ""Senior Producer. MSNBC's @TheLastWord. Opinions mine. Suburban women, will you please like me?"", 'url': 'https://t.co/lgyZmnczMB', 'entities': {'url': {'urls': [{'url': 'https://t.co/lgyZmnczMB', 'expanded_url': 'https://www.instagram.com/griffinkyle/', 'display_url': 'instagram.com/griffinkyle/', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1002131, 'friends_count': 840, 'listed_count': 8166, 'created_at': 'Sat Apr 18 12:45:48 +0000 2009', 'favourites_count': 37791, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 67923, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/961462238732275712/omWV1cZs_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/961462238732275712/omWV1cZs_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/32871086/1455243585', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=32871086, id_str='32871086', name='Kyle Griffin', screen_name='kylegriffin1', location='Manhattan, NY', description=""Senior Producer. MSNBC's @TheLastWord. Opinions mine. Suburban women, will you please like me?"", url='https://t.co/lgyZmnczMB', entities={'url': {'urls': [{'url': 'https://t.co/lgyZmnczMB', 'expanded_url': 'https://www.instagram.com/griffinkyle/', 'display_url': 'instagram.com/griffinkyle/', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=1002131, friends_count=840, listed_count=8166, created_at=datetime.datetime(2009, 4, 18, 12, 45, 48), favourites_count=37791, utc_offset=None, time_zone=None, geo_enabled=False, verified=True, statuses_count=67923, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='C0DEED', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/961462238732275712/omWV1cZs_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/961462238732275712/omWV1cZs_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/32871086/1455243585', profile_link_color='0084B4', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=False, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), user=User(_api=<tweepy.api.API object at 0x00000162B0A21EF0>, _json={'id': 32871086, 'id_str': '32871086', 'name': 'Kyle Griffin', 'screen_name': 'kylegriffin1', 'location': 'Manhattan, NY', 'description': ""Senior Producer. MSNBC's @TheLastWord. Opinions mine. Suburban women, will you please like me?"", 'url': 'https://t.co/lgyZmnczMB', 'entities': {'url': {'urls': [{'url': 'https://t.co/lgyZmnczMB', 'expanded_url': 'https://www.instagram.com/griffinkyle/', 'display_url': 'instagram.com/griffinkyle/', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1002131, 'friends_count': 840, 'listed_count': 8166, 'created_at': 'Sat Apr 18 12:45:48 +0000 2009', 'favourites_count': 37791, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 67923, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/961462238732275712/omWV1cZs_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/961462238732275712/omWV1cZs_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/32871086/1455243585', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none'}, id=32871086, id_str='32871086', name='Kyle Griffin', screen_name='kylegriffin1', location='Manhattan, NY', description=""Senior Producer. MSNBC's @TheLastWord. Opinions mine. Suburban women, will you please like me?"", url='https://t.co/lgyZmnczMB', entities={'url': {'urls': [{'url': 'https://t.co/lgyZmnczMB', 'expanded_url': 'https://www.instagram.com/griffinkyle/', 'display_url': 'instagram.com/griffinkyle/', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=1002131, friends_count=840, listed_count=8166, created_at=datetime.datetime(2009, 4, 18, 12, 45, 48), favourites_count=37791, utc_offset=None, time_zone=None, geo_enabled=False, verified=True, statuses_count=67923, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='C0DEED', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/961462238732275712/omWV1cZs_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/961462238732275712/omWV1cZs_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/32871086/1455243585', profile_link_color='0084B4', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=False, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='none'), geo=None, coordinates=None, place=None, contributors=None, is_quote_status=False, retweet_count=2901, favorite_count=7565, favorited=False, retweeted=False, possibly_sensitive=False, lang='en')",139,"(40.7896239, -73.9598939, 0.0)"
1,1,,1336110920016261121,2020-12-08 00:50:41,"Trump asks Pennsylvania House speaker for help overturning election results, personally intervening in a third state https://t.co/6YP4YxvqJ9",342,825,False,,,,,SocialFlow,http://www.socialflow.com,2467791,The Washington Post,washingtonpost,2007-03-27 11:19:39,16932159,Democracy Dies in Darkness.,True,False,"Washington, DC",1687,376816,98368,"Status(_api=<tweepy.api.API object at 0x00000162B0A21EF0>, _json={'created_at': 'Tue Dec 08 00:50:41 +0000 2020', 'id': 1336110920016261121, 'id_str': '1336110920016261121', 'text': 'Trump asks Pennsylvania House speaker for help overturning election results, personally intervening in a third state https://t.co/6YP4YxvqJ9', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6YP4YxvqJ9', 'expanded_url': 'https://wapo.st/37IiMEZ', 'display_url': 'wapo.st/37IiMEZ', 'indices': [117, 140]}]}, 'metadata': {'result_type': 'popular', 'iso_language_code': 'en'}, 'source': '<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 2467791, 'id_str': '2467791', 'name': 'The Washington Post', 'screen_name': 'washingtonpost', 'location': 'Washington, DC', 'description': 'Democracy Dies in Darkness.', 'url': 'http://t.co/Hq7hTYkOPg', 'entities': {'url': {'urls': [{'url': 'http://t.co/Hq7hTYkOPg', 'expanded_url': 'http://washingtonpost.com', 'display_url': 'washingtonpost.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 16932159, 'friends_count': 1687, 'listed_count': 98368, 'created_at': 'Tue Mar 27 11:19:39 +0000 2007', 'favourites_count': 4385, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 376816, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': True, 'profile_background_color': '333333', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1060271522319925257/fJKwJ0r2_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1060271522319925257/fJKwJ0r2_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2467791/1469484132', 'profile_link_color': '0057EC', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DBDBDB', 'profile_text_color': '323232', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'regular'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 342, 'favorite_count': 825, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, created_at=datetime.datetime(2020, 12, 8, 0, 50, 41), id=1336110920016261121, id_str='1336110920016261121', text='Trump asks Pennsylvania House speaker for help overturning election results, personally intervening in a third state https://t.co/6YP4YxvqJ9', truncated=False, entities={'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6YP4YxvqJ9', 'expanded_url': 'https://wapo.st/37IiMEZ', 'display_url': 'wapo.st/37IiMEZ', 'indices': [117, 140]}]}, metadata={'result_type': 'popular', 'iso_language_code': 'en'}, source='SocialFlow', source_url='http://www.socialflow.com', in_reply_to_status_id=None, in_reply_to_status_id_str=None, in_reply_to_user_id=None, in_reply_to_user_id_str=None, in_reply_to_screen_name=None, author=User(_api=<tweepy.api.API object at 0x00000162B0A21EF0>, _json={'id': 2467791, 'id_str': '2467791', 'name': 'The Washington Post', 'screen_name': 'washingtonpost', 'location': 'Washington, DC', 'description': 'Democracy Dies in Darkness.', 'url': 'http://t.co/Hq7hTYkOPg', 'entities': {'url': {'urls': [{'url': 'http://t.co/Hq7hTYkOPg', 'expanded_url': 'http://washingtonpost.com', 'display_url': 'washingtonpost.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 16932159, 'friends_count': 1687, 'listed_count': 98368, 'created_at': 'Tue Mar 27 11:19:39 +0000 2007', 'favourites_count': 4385, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 376816, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': True, 'profile_background_color': '333333', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1060271522319925257/fJKwJ0r2_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1060271522319925257/fJKwJ0r2_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2467791/1469484132', 'profile_link_color': '0057EC', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DBDBDB', 'profile_text_color': '323232', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'regular'}, id=2467791, id_str='2467791', name='The Washington Post', screen_name='washingtonpost', location='Washington, DC', description='Democracy Dies in Darkness.', url='http://t.co/Hq7hTYkOPg', entities={'url': {'urls': [{'url': 'http://t.co/Hq7hTYkOPg', 'expanded_url': 'http://washingtonpost.com', 'display_url': 'washingtonpost.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, protected=False, followers_count=16932159, friends_count=1687, listed_count=98368, created_at=datetime.datetime(2007, 3, 27, 11, 19, 39), favourites_count=4385, utc_offset=None, time_zone=None, geo_enabled=True, verified=True, statuses_count=376816, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=True, profile_background_color='333333', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1060271522319925257/fJKwJ0r2_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1060271522319925257/fJKwJ0r2_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/2467791/1469484132', profile_link_color='0057EC', profile_sidebar_border_color='FFFFFF', profile_sidebar_fill_color='DBDBDB', profile_text_color='323232', profile_use_background_image=True, has_extended_profile=False, default_profile=False, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='regular'), user=User(_api=<tweepy.api.API object at 0x00000162B0A21EF0>, _json={'id': 2467791, 'id_str': '2467791', 'name': 'The Washington Post', 'screen_name': 'washingtonpost', 'location': 'Washington, DC', 'description': 'Democracy Dies in Darkness.', 'url': 'http://t.co/Hq7hTYkOPg', 'entities': {'url': {'urls': [{'url': 'http://t.co/Hq7hTYkOPg', 'expanded_url': 'http://washingtonpost.com', 'display_url': 'washingtonpost.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 16932159, 'friends_count': 1687, 'listed_count': 98368, 'created_at': 'Tue Mar 27 11:19:39 +0000 2007', 'favourites_count': 4385, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 376816, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': True, 'profile_background_color': '333333', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1060271522319925257/fJKwJ0r2_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1060271522319925257/fJKwJ0r2_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2467791/1469484132', 'profile_link_color': '0057EC', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DBDBDB', 'profile_text_color': '323232', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'regular'}, id=2467791, id_str='2467791', name='The Washington Post', screen_name='washingtonpost', location='Washington, DC', description='Democracy Dies in Darkness.', url='http://t.co/Hq7hTYkOPg', entities={'url': {'urls': [{'url': 'http://t.co/Hq7hTYkOPg', 'expanded_url': 'http://washingtonpost.com', 'display_url': 'washingtonpost.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, protected=False, followers_count=16932159, friends_count=1687, listed_count=98368, created_at=datetime.datetime(2007, 3, 27, 11, 19, 39), favourites_count=4385, utc_offset=None, time_zone=None, geo_enabled=True, verified=True, statuses_count=376816, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=True, profile_background_color='333333', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1060271522319925257/fJKwJ0r2_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1060271522319925257/fJKwJ0r2_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/2467791/1469484132', profile_link_color='0057EC', profile_sidebar_border_color='FFFFFF', profile_sidebar_fill_color='DBDBDB', profile_text_color='323232', profile_use_background_image=True, has_extended_profile=False, default_profile=False, default_profile_image=False, following=False, follow_request_sent=None, notifications=None, translator_type='regular'), geo=None, coordinates=None, place=None, contributors=None, is_quote_status=False, retweet_count=342, favorite_count=825, favorited=False, retweeted=False, possibly_sensitive=False, lang='en')",164,"(38.8949924, -77.0365581, 0.0)"
